Focus Gained 4/10/2012 10:40:31 p.m. 535
MOUSE Move {X=1319,Y=33} 4/10/2012 10:40:53 p.m. 42
MOUSE Move {X=1317,Y=32} 4/10/2012 10:40:53 p.m. 50
MOUSE Move {X=1316,Y=31} 4/10/2012 10:40:53 p.m. 67
MOUSE Move {X=1315,Y=30} 4/10/2012 10:40:53 p.m. 91
MOUSE Move {X=1314,Y=29} 4/10/2012 10:40:53 p.m. 130
MOUSE Move {X=1313,Y=29} 4/10/2012 10:40:53 p.m. 137
MOUSE Move {X=1312,Y=27} 4/10/2012 10:40:53 p.m. 275
MOUSE Move {X=1312,Y=26} 4/10/2012 10:40:53 p.m. 363
MOUSE click {X=1312,Y=26} 4/10/2012 10:40:53 p.m. 366
MOUSE Move {X=1312,Y=26} 4/10/2012 10:40:53 p.m. 369
MOUSE release {X=1312,Y=26} 4/10/2012 10:40:53 p.m. 476
MOUSE Move {X=1312,Y=26} 4/10/2012 10:40:53 p.m. 479
Focus Lost 4/10/2012 10:40:53 p.m. 504
MOUSE Move {X=1307,Y=28} 4/10/2012 10:40:53 p.m. 554
MOUSE Move {X=1305,Y=31} 4/10/2012 10:40:53 p.m. 562
MOUSE Move {X=1298,Y=34} 4/10/2012 10:40:53 p.m. 569
MOUSE Move {X=1291,Y=40} 4/10/2012 10:40:53 p.m. 579
MOUSE Move {X=1284,Y=45} 4/10/2012 10:40:53 p.m. 587
MOUSE Move {X=1277,Y=50} 4/10/2012 10:40:53 p.m. 595
MOUSE Move {X=1267,Y=54} 4/10/2012 10:40:53 p.m. 603
MOUSE Move {X=1260,Y=59} 4/10/2012 10:40:53 p.m. 610
MOUSE Move {X=1256,Y=61} 4/10/2012 10:40:53 p.m. 618
MOUSE Move {X=1249,Y=66} 4/10/2012 10:40:53 p.m. 626
MOUSE Move {X=1240,Y=72} 4/10/2012 10:40:53 p.m. 634
MOUSE Move {X=1225,Y=80} 4/10/2012 10:40:53 p.m. 643
MOUSE Move {X=1207,Y=91} 4/10/2012 10:40:53 p.m. 651
MOUSE Move {X=1187,Y=107} 4/10/2012 10:40:53 p.m. 659
MOUSE Move {X=1164,Y=123} 4/10/2012 10:40:53 p.m. 666
MOUSE Move {X=1140,Y=142} 4/10/2012 10:40:53 p.m. 675
MOUSE Move {X=1115,Y=165} 4/10/2012 10:40:53 p.m. 682
MOUSE Move {X=1094,Y=183} 4/10/2012 10:40:53 p.m. 691
MOUSE Move {X=1076,Y=201} 4/10/2012 10:40:53 p.m. 698
MOUSE Move {X=1061,Y=216} 4/10/2012 10:40:53 p.m. 707
MOUSE Move {X=1050,Y=234} 4/10/2012 10:40:53 p.m. 714
MOUSE Move {X=1037,Y=249} 4/10/2012 10:40:53 p.m. 722
MOUSE Move {X=1026,Y=267} 4/10/2012 10:40:53 p.m. 730
MOUSE Move {X=1015,Y=282} 4/10/2012 10:40:53 p.m. 738
MOUSE Move {X=1006,Y=299} 4/10/2012 10:40:53 p.m. 746
MOUSE Move {X=995,Y=314} 4/10/2012 10:40:53 p.m. 754
MOUSE Move {X=987,Y=332} 4/10/2012 10:40:53 p.m. 762
MOUSE Move {X=980,Y=349} 4/10/2012 10:40:53 p.m. 780
MOUSE Move {X=974,Y=364} 4/10/2012 10:40:53 p.m. 782
MOUSE Move {X=968,Y=376} 4/10/2012 10:40:53 p.m. 786
MOUSE Move {X=962,Y=385} 4/10/2012 10:40:53 p.m. 794
MOUSE Move {X=955,Y=391} 4/10/2012 10:40:53 p.m. 802
MOUSE Move {X=950,Y=395} 4/10/2012 10:40:53 p.m. 810
MOUSE Move {X=944,Y=399} 4/10/2012 10:40:53 p.m. 818
MOUSE Move {X=937,Y=400} 4/10/2012 10:40:53 p.m. 826
MOUSE Move {X=928,Y=402} 4/10/2012 10:40:53 p.m. 834
MOUSE Move {X=919,Y=408} 4/10/2012 10:40:53 p.m. 842
MOUSE Move {X=910,Y=412} 4/10/2012 10:40:53 p.m. 849
MOUSE Move {X=903,Y=413} 4/10/2012 10:40:53 p.m. 857
MOUSE Move {X=896,Y=416} 4/10/2012 10:40:53 p.m. 865
MOUSE Move {X=892,Y=420} 4/10/2012 10:40:53 p.m. 873
MOUSE Move {X=885,Y=423} 4/10/2012 10:40:53 p.m. 881
MOUSE Move {X=876,Y=426} 4/10/2012 10:40:53 p.m. 889
MOUSE Move {X=867,Y=430} 4/10/2012 10:40:53 p.m. 897
MOUSE Move {X=857,Y=438} 4/10/2012 10:40:53 p.m. 905
MOUSE Move {X=845,Y=442} 4/10/2012 10:40:53 p.m. 913
MOUSE Move {X=836,Y=448} 4/10/2012 10:40:53 p.m. 922
MOUSE Move {X=824,Y=454} 4/10/2012 10:40:53 p.m. 930
MOUSE Move {X=814,Y=457} 4/10/2012 10:40:53 p.m. 937
MOUSE Move {X=805,Y=463} 4/10/2012 10:40:53 p.m. 945
MOUSE Move {X=795,Y=469} 4/10/2012 10:40:53 p.m. 953
MOUSE Move {X=788,Y=472} 4/10/2012 10:40:53 p.m. 961
MOUSE Move {X=782,Y=476} 4/10/2012 10:40:53 p.m. 969
MOUSE Move {X=777,Y=480} 4/10/2012 10:40:53 p.m. 977
MOUSE Move {X=771,Y=482} 4/10/2012 10:40:53 p.m. 985
MOUSE Move {X=768,Y=482} 4/10/2012 10:40:53 p.m. 993
MOUSE Move {X=768,Y=480} 4/10/2012 10:40:54 p.m. 25
MOUSE Move {X=768,Y=478} 4/10/2012 10:40:54 p.m. 33
MOUSE Move {X=768,Y=475} 4/10/2012 10:40:54 p.m. 41
MOUSE Move {X=768,Y=472} 4/10/2012 10:40:54 p.m. 49
MOUSE Move {X=768,Y=471} 4/10/2012 10:40:54 p.m. 57
MOUSE Move {X=768,Y=470} 4/10/2012 10:40:54 p.m. 66
MOUSE Move {X=767,Y=469} 4/10/2012 10:40:54 p.m. 81
MOUSE Move {X=765,Y=469} 4/10/2012 10:40:54 p.m. 91
MOUSE Move {X=763,Y=468} 4/10/2012 10:40:54 p.m. 99
MOUSE Move {X=761,Y=466} 4/10/2012 10:40:54 p.m. 107
MOUSE Move {X=758,Y=465} 4/10/2012 10:40:54 p.m. 114
MOUSE Move {X=758,Y=462} 4/10/2012 10:40:54 p.m. 122
MOUSE Move {X=758,Y=460} 4/10/2012 10:40:54 p.m. 130
MOUSE Move {X=758,Y=457} 4/10/2012 10:40:54 p.m. 138
MOUSE Move {X=758,Y=455} 4/10/2012 10:40:54 p.m. 146
MOUSE Move {X=758,Y=452} 4/10/2012 10:40:54 p.m. 163
MOUSE Move {X=758,Y=451} 4/10/2012 10:40:54 p.m. 203
MOUSE Move {X=758,Y=449} 4/10/2012 10:40:54 p.m. 219
MOUSE Move {X=757,Y=449} 4/10/2012 10:40:54 p.m. 227
MOUSE Move {X=756,Y=449} 4/10/2012 10:40:54 p.m. 234
MOUSE Move {X=755,Y=448} 4/10/2012 10:40:54 p.m. 242
MOUSE Move {X=754,Y=447} 4/10/2012 10:40:54 p.m. 259
MOUSE Move {X=752,Y=447} 4/10/2012 10:40:54 p.m. 267
MOUSE Move {X=751,Y=446} 4/10/2012 10:40:54 p.m. 291
MOUSE click {X=751,Y=446} 4/10/2012 10:40:54 p.m. 355
MOUSE Move {X=751,Y=446} 4/10/2012 10:40:54 p.m. 358
MOUSE release {X=751,Y=446} 4/10/2012 10:40:54 p.m. 452
MOUSE Move {X=751,Y=446} 4/10/2012 10:40:54 p.m. 454
Focus Gained 4/10/2012 10:40:54 p.m. 463
Focus Lost 4/10/2012 10:40:54 p.m. 478
