Focus Gained 13/06/2018 14:58:53 391
MOUSE Move {X=310,Y=657} 13/06/2018 14:58:53 439
MOUSE Move {X=649,Y=798} 13/06/2018 14:59:05 903
MOUSE Move {X=651,Y=799} 13/06/2018 14:59:05 911
MOUSE Move {X=652,Y=799} 13/06/2018 14:59:05 919
MOUSE Move {X=653,Y=799} 13/06/2018 14:59:05 927
MOUSE Move {X=653,Y=800} 13/06/2018 14:59:05 935
MOUSE Move {X=653,Y=801} 13/06/2018 14:59:06 655
MOUSE Move {X=653,Y=801} 13/06/2018 14:59:06 666
MOUSE Move {X=653,Y=802} 13/06/2018 14:59:06 671
MOUSE Move {X=653,Y=805} 13/06/2018 14:59:06 679
MOUSE Move {X=653,Y=809} 13/06/2018 14:59:06 692
MOUSE Move {X=652,Y=813} 13/06/2018 14:59:06 695
MOUSE Move {X=651,Y=817} 13/06/2018 14:59:06 703
MOUSE Move {X=650,Y=823} 13/06/2018 14:59:06 711
MOUSE Move {X=650,Y=829} 13/06/2018 14:59:06 719
MOUSE Move {X=649,Y=834} 13/06/2018 14:59:06 727
MOUSE Move {X=648,Y=843} 13/06/2018 14:59:06 736
MOUSE Move {X=647,Y=850} 13/06/2018 14:59:06 743
MOUSE Move {X=647,Y=857} 13/06/2018 14:59:06 751
MOUSE Move {X=647,Y=864} 13/06/2018 14:59:06 759
MOUSE Move {X=646,Y=869} 13/06/2018 14:59:06 767
MOUSE Move {X=646,Y=874} 13/06/2018 14:59:06 776
MOUSE Move {X=646,Y=878} 13/06/2018 14:59:06 783
MOUSE Move {X=646,Y=882} 13/06/2018 14:59:06 791
MOUSE Move {X=646,Y=885} 13/06/2018 14:59:06 799
MOUSE Move {X=645,Y=888} 13/06/2018 14:59:06 807
MOUSE Move {X=645,Y=891} 13/06/2018 14:59:06 814
MOUSE Move {X=645,Y=893} 13/06/2018 14:59:06 823
MOUSE Move {X=645,Y=895} 13/06/2018 14:59:06 831
MOUSE Move {X=645,Y=897} 13/06/2018 14:59:06 840
MOUSE Move {X=645,Y=899} 13/06/2018 14:59:06 848
MOUSE Move {X=646,Y=900} 13/06/2018 14:59:06 856
MOUSE Move {X=647,Y=901} 13/06/2018 14:59:06 863
MOUSE Move {X=647,Y=902} 13/06/2018 14:59:06 871
MOUSE Move {X=648,Y=903} 13/06/2018 14:59:06 879
MOUSE Move {X=648,Y=904} 13/06/2018 14:59:06 887
MOUSE Move {X=649,Y=905} 13/06/2018 14:59:06 896
MOUSE Move {X=650,Y=905} 13/06/2018 14:59:06 904
MOUSE Move {X=651,Y=905} 13/06/2018 14:59:06 913
MOUSE Move {X=652,Y=905} 13/06/2018 14:59:06 919
MOUSE Move {X=653,Y=906} 13/06/2018 14:59:06 927
MOUSE Move {X=655,Y=906} 13/06/2018 14:59:06 935
MOUSE Move {X=658,Y=906} 13/06/2018 14:59:06 943
MOUSE Move {X=661,Y=906} 13/06/2018 14:59:06 951
MOUSE Move {X=664,Y=906} 13/06/2018 14:59:06 959
MOUSE Move {X=668,Y=904} 13/06/2018 14:59:06 967
MOUSE Move {X=673,Y=902} 13/06/2018 14:59:06 974
MOUSE Move {X=681,Y=898} 13/06/2018 14:59:06 983
MOUSE Move {X=685,Y=894} 13/06/2018 14:59:06 992
MOUSE Move {X=693,Y=890} 13/06/2018 14:59:07 1
MOUSE Move {X=699,Y=885} 13/06/2018 14:59:07 7
MOUSE Move {X=705,Y=878} 13/06/2018 14:59:07 15
MOUSE Move {X=711,Y=872} 13/06/2018 14:59:07 23
MOUSE Move {X=715,Y=865} 13/06/2018 14:59:07 31
MOUSE Move {X=719,Y=856} 13/06/2018 14:59:07 39
MOUSE Move {X=724,Y=847} 13/06/2018 14:59:07 49
MOUSE Move {X=726,Y=839} 13/06/2018 14:59:07 55
MOUSE Move {X=728,Y=829} 13/06/2018 14:59:07 63
MOUSE Move {X=729,Y=820} 13/06/2018 14:59:07 72
MOUSE Move {X=729,Y=811} 13/06/2018 14:59:07 79
MOUSE Move {X=729,Y=803} 13/06/2018 14:59:07 87
MOUSE Move {X=728,Y=794} 13/06/2018 14:59:07 95
MOUSE Move {X=725,Y=787} 13/06/2018 14:59:07 103
MOUSE Move {X=722,Y=780} 13/06/2018 14:59:07 111
MOUSE Move {X=717,Y=772} 13/06/2018 14:59:07 126
MOUSE Move {X=713,Y=766} 13/06/2018 14:59:07 127
MOUSE Move {X=707,Y=760} 13/06/2018 14:59:07 142
MOUSE Move {X=699,Y=753} 13/06/2018 14:59:07 143
MOUSE Move {X=692,Y=748} 13/06/2018 14:59:07 151
MOUSE Move {X=683,Y=742} 13/06/2018 14:59:07 159
MOUSE Move {X=673,Y=737} 13/06/2018 14:59:07 167
MOUSE Move {X=663,Y=733} 13/06/2018 14:59:07 177
MOUSE Move {X=652,Y=730} 13/06/2018 14:59:07 183
MOUSE Move {X=642,Y=729} 13/06/2018 14:59:07 191
MOUSE Move {X=631,Y=728} 13/06/2018 14:59:07 199
MOUSE Move {X=620,Y=728} 13/06/2018 14:59:07 207
MOUSE Move {X=611,Y=728} 13/06/2018 14:59:07 215
MOUSE Move {X=599,Y=732} 13/06/2018 14:59:07 223
MOUSE Move {X=589,Y=737} 13/06/2018 14:59:07 231
MOUSE Move {X=578,Y=741} 13/06/2018 14:59:07 239
MOUSE Move {X=567,Y=747} 13/06/2018 14:59:07 247
MOUSE Move {X=556,Y=754} 13/06/2018 14:59:07 255
MOUSE Move {X=548,Y=762} 13/06/2018 14:59:07 263
MOUSE Move {X=538,Y=772} 13/06/2018 14:59:07 271
MOUSE Move {X=531,Y=781} 13/06/2018 14:59:07 279
MOUSE Move {X=524,Y=791} 13/06/2018 14:59:07 287
MOUSE Move {X=519,Y=801} 13/06/2018 14:59:07 295
MOUSE Move {X=515,Y=812} 13/06/2018 14:59:07 303
MOUSE Move {X=511,Y=824} 13/06/2018 14:59:07 311
MOUSE Move {X=508,Y=833} 13/06/2018 14:59:07 319
MOUSE Move {X=506,Y=843} 13/06/2018 14:59:07 327
MOUSE Move {X=506,Y=853} 13/06/2018 14:59:07 335
MOUSE Move {X=506,Y=861} 13/06/2018 14:59:07 343
MOUSE Move {X=506,Y=868} 13/06/2018 14:59:07 351
MOUSE Move {X=508,Y=874} 13/06/2018 14:59:07 359
MOUSE Move {X=511,Y=880} 13/06/2018 14:59:07 367
MOUSE Move {X=515,Y=885} 13/06/2018 14:59:07 375
MOUSE Move {X=521,Y=889} 13/06/2018 14:59:07 383
MOUSE Move {X=527,Y=893} 13/06/2018 14:59:07 391
MOUSE Move {X=535,Y=896} 13/06/2018 14:59:07 399
MOUSE Move {X=546,Y=900} 13/06/2018 14:59:07 407
MOUSE Move {X=555,Y=901} 13/06/2018 14:59:07 415
MOUSE Move {X=565,Y=901} 13/06/2018 14:59:07 423
MOUSE Move {X=576,Y=901} 13/06/2018 14:59:07 431
MOUSE Move {X=587,Y=901} 13/06/2018 14:59:07 439
MOUSE Move {X=598,Y=896} 13/06/2018 14:59:07 447
MOUSE Move {X=608,Y=890} 13/06/2018 14:59:07 455
MOUSE Move {X=618,Y=884} 13/06/2018 14:59:07 462
MOUSE Move {X=627,Y=875} 13/06/2018 14:59:07 471
MOUSE Move {X=637,Y=864} 13/06/2018 14:59:07 479
MOUSE Move {X=645,Y=853} 13/06/2018 14:59:07 487
MOUSE Move {X=652,Y=838} 13/06/2018 14:59:07 495
MOUSE Move {X=658,Y=823} 13/06/2018 14:59:07 503
MOUSE Move {X=662,Y=806} 13/06/2018 14:59:07 511
MOUSE Move {X=664,Y=793} 13/06/2018 14:59:07 519
MOUSE Move {X=666,Y=778} 13/06/2018 14:59:07 527
MOUSE Move {X=666,Y=764} 13/06/2018 14:59:07 544
MOUSE Move {X=665,Y=749} 13/06/2018 14:59:07 545
MOUSE Move {X=662,Y=735} 13/06/2018 14:59:07 560
MOUSE Move {X=656,Y=723} 13/06/2018 14:59:07 561
MOUSE Move {X=649,Y=706} 13/06/2018 14:59:07 567
MOUSE Move {X=642,Y=695} 13/06/2018 14:59:07 575
MOUSE Move {X=628,Y=679} 13/06/2018 14:59:07 582
MOUSE Move {X=617,Y=666} 13/06/2018 14:59:07 591
MOUSE Move {X=602,Y=652} 13/06/2018 14:59:07 599
MOUSE Move {X=579,Y=634} 13/06/2018 14:59:07 607
MOUSE Move {X=561,Y=621} 13/06/2018 14:59:07 615
MOUSE Move {X=537,Y=608} 13/06/2018 14:59:07 624
MOUSE Move {X=514,Y=599} 13/06/2018 14:59:07 632
MOUSE Move {X=488,Y=591} 13/06/2018 14:59:07 640
MOUSE Move {X=470,Y=588} 13/06/2018 14:59:07 647
MOUSE Move {X=444,Y=585} 13/06/2018 14:59:07 661
MOUSE Move {X=421,Y=584} 13/06/2018 14:59:07 663
MOUSE Move {X=398,Y=584} 13/06/2018 14:59:07 671
MOUSE Move {X=378,Y=584} 13/06/2018 14:59:07 679
MOUSE Move {X=360,Y=587} 13/06/2018 14:59:07 687
MOUSE Move {X=341,Y=591} 13/06/2018 14:59:07 695
MOUSE Move {X=323,Y=597} 13/06/2018 14:59:07 704
MOUSE Move {X=305,Y=606} 13/06/2018 14:59:07 712
MOUSE Move {X=288,Y=617} 13/06/2018 14:59:07 719
MOUSE Move {X=273,Y=631} 13/06/2018 14:59:07 728
MOUSE Move {X=261,Y=644} 13/06/2018 14:59:07 735
MOUSE Move {X=252,Y=658} 13/06/2018 14:59:07 743
MOUSE Move {X=248,Y=670} 13/06/2018 14:59:07 751
MOUSE Move {X=244,Y=683} 13/06/2018 14:59:07 759
MOUSE Move {X=243,Y=694} 13/06/2018 14:59:07 767
MOUSE Move {X=243,Y=702} 13/06/2018 14:59:07 775
MOUSE Move {X=245,Y=712} 13/06/2018 14:59:07 783
MOUSE Move {X=250,Y=720} 13/06/2018 14:59:07 791
MOUSE Move {X=255,Y=728} 13/06/2018 14:59:07 799
MOUSE Move {X=263,Y=736} 13/06/2018 14:59:07 807
MOUSE Move {X=273,Y=742} 13/06/2018 14:59:07 815
MOUSE Move {X=285,Y=748} 13/06/2018 14:59:07 823
MOUSE Move {X=297,Y=753} 13/06/2018 14:59:07 831
MOUSE Move {X=315,Y=756} 13/06/2018 14:59:07 839
MOUSE Move {X=334,Y=761} 13/06/2018 14:59:07 847
MOUSE Move {X=358,Y=765} 13/06/2018 14:59:07 861
MOUSE Move {X=381,Y=765} 13/06/2018 14:59:07 863
MOUSE Move {X=403,Y=765} 13/06/2018 14:59:07 871
MOUSE Move {X=428,Y=765} 13/06/2018 14:59:07 878
MOUSE Move {X=451,Y=765} 13/06/2018 14:59:07 887
MOUSE Move {X=474,Y=765} 13/06/2018 14:59:07 895
MOUSE Move {X=498,Y=758} 13/06/2018 14:59:07 903
MOUSE Move {X=521,Y=753} 13/06/2018 14:59:07 911
MOUSE Move {X=541,Y=744} 13/06/2018 14:59:07 928
MOUSE Move {X=563,Y=731} 13/06/2018 14:59:07 929
MOUSE Move {X=576,Y=724} 13/06/2018 14:59:07 935
MOUSE Move {X=588,Y=717} 13/06/2018 14:59:07 943
MOUSE Move {X=595,Y=712} 13/06/2018 14:59:07 951
MOUSE Move {X=599,Y=709} 13/06/2018 14:59:07 958
MOUSE Move {X=600,Y=708} 13/06/2018 14:59:07 967
MOUSE Move {X=600,Y=708} 13/06/2018 14:59:07 991
MOUSE Move {X=600,Y=708} 13/06/2018 14:59:07 999
MOUSE Move {X=597,Y=708} 13/06/2018 14:59:08 7
MOUSE Move {X=589,Y=711} 13/06/2018 14:59:08 15
MOUSE Move {X=580,Y=717} 13/06/2018 14:59:08 23
MOUSE Move {X=567,Y=725} 13/06/2018 14:59:08 31
MOUSE Move {X=554,Y=737} 13/06/2018 14:59:08 39
MOUSE Move {X=536,Y=753} 13/06/2018 14:59:08 47
MOUSE Move {X=520,Y=767} 13/06/2018 14:59:08 55
MOUSE Move {X=506,Y=783} 13/06/2018 14:59:08 63
MOUSE Move {X=491,Y=797} 13/06/2018 14:59:08 71
MOUSE Move {X=481,Y=806} 13/06/2018 14:59:08 79
MOUSE Move {X=471,Y=813} 13/06/2018 14:59:08 95
MOUSE Move {X=462,Y=817} 13/06/2018 14:59:08 96
MOUSE Move {X=452,Y=821} 13/06/2018 14:59:08 103
MOUSE Move {X=445,Y=825} 13/06/2018 14:59:08 111
MOUSE Move {X=437,Y=827} 13/06/2018 14:59:08 119
MOUSE Move {X=430,Y=829} 13/06/2018 14:59:08 128
MOUSE Move {X=424,Y=831} 13/06/2018 14:59:08 135
MOUSE Move {X=420,Y=833} 13/06/2018 14:59:08 143
MOUSE Move {X=415,Y=833} 13/06/2018 14:59:08 151
MOUSE Move {X=412,Y=835} 13/06/2018 14:59:08 159
MOUSE Move {X=410,Y=836} 13/06/2018 14:59:08 168
MOUSE Move {X=407,Y=837} 13/06/2018 14:59:08 175
MOUSE Move {X=406,Y=837} 13/06/2018 14:59:08 183
MOUSE Move {X=405,Y=838} 13/06/2018 14:59:08 191
MOUSE Move {X=404,Y=839} 13/06/2018 14:59:08 199
MOUSE Move {X=403,Y=839} 13/06/2018 14:59:08 207
MOUSE Move {X=403,Y=840} 13/06/2018 14:59:08 215
MOUSE Move {X=402,Y=840} 13/06/2018 14:59:08 223
MOUSE Move {X=402,Y=842} 13/06/2018 14:59:08 231
MOUSE Move {X=401,Y=843} 13/06/2018 14:59:08 239
MOUSE Move {X=399,Y=845} 13/06/2018 14:59:08 247
MOUSE Move {X=399,Y=847} 13/06/2018 14:59:08 259
MOUSE Move {X=397,Y=848} 13/06/2018 14:59:08 263
MOUSE Move {X=396,Y=850} 13/06/2018 14:59:08 271
MOUSE Move {X=395,Y=851} 13/06/2018 14:59:08 279
MOUSE Move {X=393,Y=852} 13/06/2018 14:59:08 287
MOUSE Move {X=392,Y=854} 13/06/2018 14:59:08 295
MOUSE Move {X=391,Y=855} 13/06/2018 14:59:08 303
MOUSE Move {X=388,Y=856} 13/06/2018 14:59:08 311
MOUSE Move {X=386,Y=857} 13/06/2018 14:59:08 319
MOUSE Move {X=384,Y=858} 13/06/2018 14:59:08 327
MOUSE Move {X=381,Y=860} 13/06/2018 14:59:08 335
MOUSE Move {X=377,Y=863} 13/06/2018 14:59:08 346
MOUSE Move {X=374,Y=864} 13/06/2018 14:59:08 351
MOUSE Move {X=370,Y=867} 13/06/2018 14:59:08 359
MOUSE Move {X=367,Y=869} 13/06/2018 14:59:08 367
MOUSE Move {X=363,Y=871} 13/06/2018 14:59:08 375
MOUSE Move {X=361,Y=874} 13/06/2018 14:59:08 383
MOUSE Move {X=358,Y=876} 13/06/2018 14:59:08 390
MOUSE Move {X=357,Y=878} 13/06/2018 14:59:08 399
MOUSE Move {X=355,Y=880} 13/06/2018 14:59:08 407
MOUSE Move {X=354,Y=881} 13/06/2018 14:59:08 415
MOUSE Move {X=353,Y=883} 13/06/2018 14:59:08 423
MOUSE Move {X=353,Y=884} 13/06/2018 14:59:08 431
MOUSE Move {X=351,Y=884} 13/06/2018 14:59:08 440
MOUSE Move {X=350,Y=885} 13/06/2018 14:59:08 733
MOUSE Move {X=349,Y=885} 13/06/2018 14:59:08 735
MOUSE Move {X=349,Y=886} 13/06/2018 14:59:08 737
MOUSE Move {X=349,Y=887} 13/06/2018 14:59:08 739
MOUSE Move {X=349,Y=887} 13/06/2018 14:59:08 741
MOUSE Move {X=350,Y=885} 13/06/2018 14:59:08 744
MOUSE Move {X=350,Y=885} 13/06/2018 14:59:08 746
MOUSE Move {X=349,Y=886} 13/06/2018 14:59:08 748
MOUSE Move {X=349,Y=887} 13/06/2018 14:59:08 750
MOUSE Move {X=349,Y=887} 13/06/2018 14:59:08 752
MOUSE Move {X=349,Y=887} 13/06/2018 14:59:08 752
MOUSE Move {X=349,Y=887} 13/06/2018 14:59:08 753
MOUSE Move {X=349,Y=887} 13/06/2018 14:59:08 911
MOUSE Move {X=348,Y=887} 13/06/2018 14:59:08 919
MOUSE Move {X=348,Y=887} 13/06/2018 14:59:08 927
MOUSE Move {X=348,Y=887} 13/06/2018 14:59:08 935
MOUSE Move {X=348,Y=888} 13/06/2018 14:59:08 943
MOUSE Move {X=348,Y=888} 13/06/2018 14:59:08 951
MOUSE Move {X=348,Y=888} 13/06/2018 14:59:08 958
MOUSE Move {X=348,Y=888} 13/06/2018 14:59:08 967
MOUSE Move {X=348,Y=888} 13/06/2018 14:59:08 975
MOUSE Move {X=348,Y=888} 13/06/2018 14:59:08 983
MOUSE Move {X=348,Y=888} 13/06/2018 14:59:08 991
MOUSE Move {X=348,Y=887} 13/06/2018 14:59:09 55
MOUSE Move {X=348,Y=886} 13/06/2018 14:59:09 63
MOUSE Move {X=348,Y=884} 13/06/2018 14:59:09 72
MOUSE Move {X=347,Y=882} 13/06/2018 14:59:09 79
MOUSE Move {X=346,Y=878} 13/06/2018 14:59:09 86
MOUSE Move {X=345,Y=875} 13/06/2018 14:59:09 95
MOUSE Move {X=344,Y=870} 13/06/2018 14:59:09 102
MOUSE Move {X=343,Y=867} 13/06/2018 14:59:09 110
MOUSE Move {X=343,Y=866} 13/06/2018 14:59:09 120
MOUSE Move {X=343,Y=864} 13/06/2018 14:59:09 127
MOUSE Move {X=343,Y=864} 13/06/2018 14:59:09 135
MOUSE Move {X=343,Y=863} 13/06/2018 14:59:09 151
MOUSE Move {X=342,Y=863} 13/06/2018 14:59:09 167
MOUSE Move {X=341,Y=863} 13/06/2018 14:59:09 231
MOUSE Move {X=341,Y=863} 13/06/2018 14:59:09 239
MOUSE Move {X=341,Y=864} 13/06/2018 14:59:09 247
MOUSE Move {X=340,Y=865} 13/06/2018 14:59:09 255
MOUSE Move {X=340,Y=865} 13/06/2018 14:59:09 257
MOUSE Move {X=339,Y=867} 13/06/2018 14:59:09 262
MOUSE Move {X=339,Y=867} 13/06/2018 14:59:09 263
MOUSE Move {X=339,Y=867} 13/06/2018 14:59:09 271
MOUSE Move {X=339,Y=867} 13/06/2018 14:59:09 271
MOUSE Move {X=338,Y=867} 13/06/2018 14:59:09 279
MOUSE Move {X=338,Y=867} 13/06/2018 14:59:09 279
MOUSE Move {X=338,Y=867} 13/06/2018 14:59:09 287
MOUSE Move {X=338,Y=867} 13/06/2018 14:59:09 295
MOUSE Move {X=338,Y=867} 13/06/2018 14:59:09 535
MOUSE Move {X=338,Y=867} 13/06/2018 14:59:09 543
MOUSE Move {X=338,Y=868} 13/06/2018 14:59:09 550
MOUSE Move {X=338,Y=868} 13/06/2018 14:59:09 551
MOUSE Move {X=338,Y=869} 13/06/2018 14:59:09 558
MOUSE Move {X=338,Y=869} 13/06/2018 14:59:09 559
MOUSE Move {X=338,Y=869} 13/06/2018 14:59:09 566
MOUSE Move {X=338,Y=869} 13/06/2018 14:59:09 574
MOUSE Move {X=338,Y=869} 13/06/2018 14:59:09 582
MOUSE Move {X=337,Y=869} 13/06/2018 14:59:09 718
MOUSE Move {X=337,Y=869} 13/06/2018 14:59:09 822
MOUSE Move {X=337,Y=870} 13/06/2018 14:59:09 831
MOUSE Move {X=337,Y=870} 13/06/2018 14:59:09 838
MOUSE Move {X=337,Y=870} 13/06/2018 14:59:09 839
MOUSE Move {X=337,Y=871} 13/06/2018 14:59:09 847
MOUSE Move {X=337,Y=871} 13/06/2018 14:59:09 847
MOUSE Move {X=337,Y=871} 13/06/2018 14:59:09 855
MOUSE Move {X=337,Y=871} 13/06/2018 14:59:09 863
MOUSE Move {X=337,Y=871} 13/06/2018 14:59:09 871
MOUSE Move {X=337,Y=871} 13/06/2018 14:59:10 87
MOUSE Move {X=337,Y=871} 13/06/2018 14:59:10 95
MOUSE Move {X=337,Y=872} 13/06/2018 14:59:10 102
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:10 110
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:10 111
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:10 118
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:10 126
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:10 135
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:10 358
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:10 367
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:10 375
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:10 383
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:10 396
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:10 399
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:10 406
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:10 632
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:10 640
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:10 646
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:10 654
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:10 662
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:10 670
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:10 918
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:10 927
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:10 935
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:10 946
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:10 951
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:10 967
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:11 191
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:11 207
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:11 216
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:11 223
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:11 231
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:11 239
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:11 487
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:11 502
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:11 510
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:11 519
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:11 526
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:11 535
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:11 542
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:11 783
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:11 791
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:11 799
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:11 808
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:11 815
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:11 823
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:11 831
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:12 46
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:12 62
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:12 70
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:12 78
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:12 86
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:12 94
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:12 342
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:12 350
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:12 359
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:12 367
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:12 376
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:12 382
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:12 390
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:12 623
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:12 634
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:12 647
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:12 654
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:12 663
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:12 670
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:12 678
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:12 902
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:12 910
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:12 919
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:12 926
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:12 934
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:12 942
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:12 950
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:13 190
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:13 198
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:13 206
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:13 214
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:13 222
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:13 230
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:13 239
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:13 471
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:13 490
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:13 494
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:13 502
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:13 510
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:13 518
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:14 349
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:14 350
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:14 350
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:14 351
MOUSE Move {X=340,Y=872} 13/06/2018 14:59:14 351
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:14 352
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:14 353
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:14 354
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:14 355
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:14 356
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:14 356
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:14 357
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:14 358
MOUSE Move {X=343,Y=872} 13/06/2018 14:59:14 360
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:14 362
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:14 363
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:14 364
MOUSE Move {X=336,Y=872} 13/06/2018 14:59:14 364
MOUSE Move {X=345,Y=872} 13/06/2018 14:59:14 366
MOUSE Move {X=348,Y=872} 13/06/2018 14:59:14 374
MOUSE Move {X=350,Y=872} 13/06/2018 14:59:14 383
MOUSE Move {X=353,Y=872} 13/06/2018 14:59:14 390
MOUSE Move {X=355,Y=872} 13/06/2018 14:59:14 399
MOUSE Move {X=359,Y=872} 13/06/2018 14:59:14 406
MOUSE Move {X=362,Y=872} 13/06/2018 14:59:14 414
MOUSE Move {X=366,Y=872} 13/06/2018 14:59:14 422
MOUSE Move {X=369,Y=872} 13/06/2018 14:59:14 430
MOUSE Move {X=373,Y=872} 13/06/2018 14:59:14 438
MOUSE Move {X=380,Y=873} 13/06/2018 14:59:14 446
MOUSE Move {X=386,Y=874} 13/06/2018 14:59:14 454
MOUSE Move {X=389,Y=874} 13/06/2018 14:59:14 462
MOUSE Move {X=391,Y=875} 13/06/2018 14:59:14 470
MOUSE Move {X=393,Y=875} 13/06/2018 14:59:14 478
MOUSE Move {X=395,Y=875} 13/06/2018 14:59:14 486
MOUSE Move {X=398,Y=876} 13/06/2018 14:59:14 494
MOUSE Move {X=400,Y=877} 13/06/2018 14:59:14 502
MOUSE Move {X=401,Y=877} 13/06/2018 14:59:14 510
MOUSE Move {X=403,Y=877} 13/06/2018 14:59:14 518
MOUSE Move {X=405,Y=878} 13/06/2018 14:59:14 527
MOUSE Move {X=406,Y=879} 13/06/2018 14:59:14 534
