Focus Gained 13/06/2018 14:51:59 743
MOUSE Move {X=484,Y=69} 13/06/2018 14:52:00 596
MOUSE Move {X=498,Y=89} 13/06/2018 14:52:14 574
MOUSE Move {X=496,Y=87} 13/06/2018 14:52:14 582
MOUSE Move {X=494,Y=84} 13/06/2018 14:52:14 590
MOUSE Move {X=492,Y=83} 13/06/2018 14:52:14 598
MOUSE Move {X=491,Y=82} 13/06/2018 14:52:14 606
MOUSE Move {X=490,Y=82} 13/06/2018 14:52:14 614
MOUSE Move {X=490,Y=82} 13/06/2018 14:52:14 622
MOUSE Move {X=489,Y=82} 13/06/2018 14:52:14 687
MOUSE Move {X=488,Y=82} 13/06/2018 14:52:14 702
MOUSE Move {X=488,Y=82} 13/06/2018 14:52:14 710
MOUSE Move {X=488,Y=82} 13/06/2018 14:52:14 731
MOUSE Move {X=488,Y=82} 13/06/2018 14:52:15 926
MOUSE Move {X=488,Y=81} 13/06/2018 14:52:15 939
MOUSE Move {X=488,Y=80} 13/06/2018 14:52:15 944
MOUSE Move {X=488,Y=80} 13/06/2018 14:52:15 951
MOUSE Move {X=488,Y=79} 13/06/2018 14:52:15 958
MOUSE Move {X=487,Y=79} 13/06/2018 14:52:15 966
MOUSE Move {X=487,Y=79} 13/06/2018 14:52:15 974
MOUSE Move {X=487,Y=78} 13/06/2018 14:52:15 990
MOUSE Move {X=487,Y=77} 13/06/2018 14:52:16 478
MOUSE Move {X=487,Y=77} 13/06/2018 14:52:16 486
MOUSE Move {X=487,Y=77} 13/06/2018 14:52:16 494
MOUSE Move {X=487,Y=76} 13/06/2018 14:52:16 502
MOUSE Move {X=486,Y=75} 13/06/2018 14:52:16 510
MOUSE Move {X=486,Y=74} 13/06/2018 14:52:16 518
MOUSE Move {X=485,Y=73} 13/06/2018 14:52:16 526
MOUSE Move {X=485,Y=72} 13/06/2018 14:52:16 534
MOUSE Move {X=485,Y=71} 13/06/2018 14:52:16 543
MOUSE Move {X=484,Y=70} 13/06/2018 14:52:16 550
MOUSE Move {X=484,Y=70} 13/06/2018 14:52:16 558
MOUSE Move {X=484,Y=68} 13/06/2018 14:52:16 566
MOUSE Move {X=483,Y=67} 13/06/2018 14:52:16 574
MOUSE Move {X=483,Y=66} 13/06/2018 14:52:16 582
MOUSE Move {X=482,Y=66} 13/06/2018 14:52:16 591
MOUSE Move {X=482,Y=64} 13/06/2018 14:52:16 598
MOUSE Move {X=482,Y=64} 13/06/2018 14:52:16 606
MOUSE Move {X=482,Y=63} 13/06/2018 14:52:16 615
MOUSE Move {X=482,Y=63} 13/06/2018 14:52:16 623
MOUSE Move {X=482,Y=62} 13/06/2018 14:52:16 631
MOUSE Move {X=481,Y=62} 13/06/2018 14:52:16 639
MOUSE Move {X=481,Y=61} 13/06/2018 14:52:16 646
MOUSE Move {X=481,Y=60} 13/06/2018 14:52:16 654
MOUSE Move {X=481,Y=59} 13/06/2018 14:52:16 662
MOUSE Move {X=481,Y=59} 13/06/2018 14:52:16 670
MOUSE Move {X=481,Y=59} 13/06/2018 14:52:16 678
MOUSE Move {X=481,Y=58} 13/06/2018 14:52:16 686
MOUSE Move {X=481,Y=57} 13/06/2018 14:52:16 694
MOUSE Move {X=480,Y=57} 13/06/2018 14:52:16 702
MOUSE Move {X=480,Y=57} 13/06/2018 14:52:16 718
MOUSE Move {X=480,Y=57} 13/06/2018 14:52:17 422
MOUSE Move {X=480,Y=57} 13/06/2018 14:52:17 438
MOUSE Move {X=480,Y=57} 13/06/2018 14:52:17 446
MOUSE Move {X=481,Y=57} 13/06/2018 14:52:17 454
MOUSE Move {X=482,Y=57} 13/06/2018 14:52:17 464
MOUSE Move {X=483,Y=58} 13/06/2018 14:52:17 470
MOUSE Move {X=486,Y=59} 13/06/2018 14:52:17 478
MOUSE Move {X=488,Y=59} 13/06/2018 14:52:17 486
MOUSE Move {X=490,Y=61} 13/06/2018 14:52:17 494
MOUSE Move {X=492,Y=61} 13/06/2018 14:52:17 502
MOUSE Move {X=495,Y=62} 13/06/2018 14:52:17 510
MOUSE Move {X=497,Y=64} 13/06/2018 14:52:17 523
MOUSE Move {X=500,Y=65} 13/06/2018 14:52:17 527
MOUSE Move {X=505,Y=67} 13/06/2018 14:52:17 535
MOUSE Move {X=508,Y=69} 13/06/2018 14:52:17 543
MOUSE Move {X=513,Y=71} 13/06/2018 14:52:17 550
MOUSE Move {X=518,Y=74} 13/06/2018 14:52:17 558
MOUSE Move {X=522,Y=76} 13/06/2018 14:52:17 566
MOUSE Move {X=527,Y=77} 13/06/2018 14:52:17 574
MOUSE Move {X=530,Y=79} 13/06/2018 14:52:17 582
MOUSE Move {X=534,Y=81} 13/06/2018 14:52:17 594
MOUSE Move {X=537,Y=82} 13/06/2018 14:52:17 598
MOUSE Move {X=539,Y=84} 13/06/2018 14:52:17 606
MOUSE Move {X=542,Y=85} 13/06/2018 14:52:17 614
MOUSE Move {X=543,Y=85} 13/06/2018 14:52:17 622
MOUSE Move {X=545,Y=87} 13/06/2018 14:52:17 630
MOUSE Move {X=547,Y=88} 13/06/2018 14:52:17 638
MOUSE Move {X=548,Y=88} 13/06/2018 14:52:17 646
MOUSE Move {X=550,Y=89} 13/06/2018 14:52:17 655
MOUSE Move {X=550,Y=90} 13/06/2018 14:52:17 662
MOUSE Move {X=551,Y=90} 13/06/2018 14:52:17 670
MOUSE Move {X=553,Y=91} 13/06/2018 14:52:17 678
MOUSE Move {X=554,Y=92} 13/06/2018 14:52:17 686
MOUSE Move {X=556,Y=93} 13/06/2018 14:52:17 694
MOUSE Move {X=557,Y=94} 13/06/2018 14:52:17 702
MOUSE Move {X=558,Y=95} 13/06/2018 14:52:17 712
MOUSE Move {X=559,Y=96} 13/06/2018 14:52:17 718
MOUSE Move {X=560,Y=97} 13/06/2018 14:52:17 726
MOUSE Move {X=561,Y=97} 13/06/2018 14:52:17 734
MOUSE Move {X=562,Y=98} 13/06/2018 14:52:17 742
MOUSE Move {X=562,Y=99} 13/06/2018 14:52:17 750
MOUSE Move {X=563,Y=100} 13/06/2018 14:52:17 758
MOUSE Move {X=565,Y=101} 13/06/2018 14:52:17 769
MOUSE Move {X=566,Y=103} 13/06/2018 14:52:17 776
MOUSE Move {X=567,Y=106} 13/06/2018 14:52:17 782
MOUSE Move {X=569,Y=107} 13/06/2018 14:52:17 790
MOUSE Move {X=571,Y=109} 13/06/2018 14:52:17 798
MOUSE Move {X=573,Y=111} 13/06/2018 14:52:17 806
MOUSE Move {X=574,Y=113} 13/06/2018 14:52:17 814
MOUSE Move {X=575,Y=115} 13/06/2018 14:52:17 822
MOUSE Move {X=577,Y=116} 13/06/2018 14:52:17 830
MOUSE Move {X=577,Y=117} 13/06/2018 14:52:17 838
MOUSE Move {X=578,Y=118} 13/06/2018 14:52:17 846
MOUSE Move {X=578,Y=119} 13/06/2018 14:52:17 854
MOUSE Move {X=579,Y=120} 13/06/2018 14:52:17 862
MOUSE Move {X=579,Y=120} 13/06/2018 14:52:17 876
MOUSE Move {X=580,Y=121} 13/06/2018 14:52:17 878
MOUSE Move {X=580,Y=122} 13/06/2018 14:52:17 886
MOUSE Move {X=580,Y=123} 13/06/2018 14:52:17 894
MOUSE Move {X=580,Y=123} 13/06/2018 14:52:17 902
MOUSE Move {X=581,Y=124} 13/06/2018 14:52:17 910
MOUSE Move {X=581,Y=125} 13/06/2018 14:52:17 918
MOUSE Move {X=582,Y=125} 13/06/2018 14:52:17 926
MOUSE Move {X=582,Y=125} 13/06/2018 14:52:17 934
MOUSE Move {X=582,Y=126} 13/06/2018 14:52:17 948
MOUSE Move {X=582,Y=126} 13/06/2018 14:52:17 950
MOUSE Move {X=582,Y=127} 13/06/2018 14:52:17 958
MOUSE Move {X=583,Y=127} 13/06/2018 14:52:17 966
MOUSE Move {X=583,Y=128} 13/06/2018 14:52:17 974
MOUSE Move {X=583,Y=129} 13/06/2018 14:52:17 982
MOUSE Move {X=583,Y=130} 13/06/2018 14:52:17 990
MOUSE Move {X=583,Y=130} 13/06/2018 14:52:17 998
MOUSE Move {X=583,Y=132} 13/06/2018 14:52:18 6
MOUSE Move {X=583,Y=133} 13/06/2018 14:52:18 14
MOUSE Move {X=584,Y=134} 13/06/2018 14:52:18 22
MOUSE Move {X=584,Y=137} 13/06/2018 14:52:18 30
MOUSE Move {X=585,Y=139} 13/06/2018 14:52:18 38
MOUSE Move {X=586,Y=140} 13/06/2018 14:52:18 46
MOUSE Move {X=586,Y=142} 13/06/2018 14:52:18 54
MOUSE Move {X=586,Y=145} 13/06/2018 14:52:18 67
MOUSE Move {X=587,Y=148} 13/06/2018 14:52:18 71
MOUSE Move {X=588,Y=151} 13/06/2018 14:52:18 78
MOUSE Move {X=589,Y=154} 13/06/2018 14:52:18 86
MOUSE Move {X=589,Y=157} 13/06/2018 14:52:18 94
MOUSE Move {X=589,Y=160} 13/06/2018 14:52:18 102
MOUSE Move {X=590,Y=164} 13/06/2018 14:52:18 110
MOUSE Move {X=591,Y=166} 13/06/2018 14:52:18 118
MOUSE Move {X=592,Y=168} 13/06/2018 14:52:18 127
MOUSE Move {X=593,Y=171} 13/06/2018 14:52:18 134
MOUSE Move {X=593,Y=173} 13/06/2018 14:52:18 142
MOUSE Move {X=594,Y=177} 13/06/2018 14:52:18 150
MOUSE Move {X=595,Y=179} 13/06/2018 14:52:18 158
MOUSE Move {X=596,Y=180} 13/06/2018 14:52:18 166
MOUSE Move {X=596,Y=182} 13/06/2018 14:52:18 177
MOUSE Move {X=596,Y=184} 13/06/2018 14:52:18 182
MOUSE Move {X=597,Y=185} 13/06/2018 14:52:18 190
MOUSE Move {X=597,Y=186} 13/06/2018 14:52:18 198
MOUSE Move {X=597,Y=188} 13/06/2018 14:52:18 206
MOUSE Move {X=597,Y=189} 13/06/2018 14:52:18 214
MOUSE Move {X=598,Y=191} 13/06/2018 14:52:18 222
MOUSE Move {X=598,Y=191} 13/06/2018 14:52:18 231
MOUSE Move {X=598,Y=192} 13/06/2018 14:52:18 239
MOUSE Move {X=598,Y=194} 13/06/2018 14:52:18 247
MOUSE Move {X=598,Y=196} 13/06/2018 14:52:18 255
MOUSE Move {X=597,Y=198} 13/06/2018 14:52:18 263
MOUSE Move {X=596,Y=201} 13/06/2018 14:52:18 271
MOUSE Move {X=594,Y=205} 13/06/2018 14:52:18 283
MOUSE Move {X=592,Y=211} 13/06/2018 14:52:18 287
MOUSE Move {X=590,Y=217} 13/06/2018 14:52:18 295
MOUSE Move {X=586,Y=224} 13/06/2018 14:52:18 303
MOUSE Move {X=582,Y=229} 13/06/2018 14:52:18 311
MOUSE Move {X=582,Y=230} 13/06/2018 14:52:18 319
MOUSE Move {X=582,Y=230} 13/06/2018 14:52:18 327
MOUSE Move {X=581,Y=230} 13/06/2018 14:52:18 719
MOUSE Move {X=580,Y=230} 13/06/2018 14:52:18 727
MOUSE Move {X=580,Y=230} 13/06/2018 14:52:18 735
MOUSE Move {X=579,Y=230} 13/06/2018 14:52:18 743
MOUSE Move {X=579,Y=231} 13/06/2018 14:52:18 751
MOUSE Move {X=579,Y=231} 13/06/2018 14:52:18 759
MOUSE Move {X=579,Y=232} 13/06/2018 14:52:18 767
MOUSE Move {X=579,Y=233} 13/06/2018 14:52:18 776
MOUSE Move {X=579,Y=234} 13/06/2018 14:52:18 783
MOUSE Move {X=579,Y=235} 13/06/2018 14:52:18 791
MOUSE Move {X=579,Y=236} 13/06/2018 14:52:18 799
MOUSE Move {X=579,Y=236} 13/06/2018 14:52:18 807
MOUSE Move {X=579,Y=237} 13/06/2018 14:52:18 815
MOUSE Move {X=579,Y=238} 13/06/2018 14:52:18 824
MOUSE Move {X=579,Y=238} 13/06/2018 14:52:18 833
MOUSE Move {X=579,Y=239} 13/06/2018 14:52:18 839
MOUSE Move {X=579,Y=239} 13/06/2018 14:52:18 851
MOUSE Move {X=579,Y=240} 13/06/2018 14:52:18 855
MOUSE Move {X=578,Y=241} 13/06/2018 14:52:18 863
MOUSE Move {X=578,Y=242} 13/06/2018 14:52:18 871
MOUSE Move {X=578,Y=243} 13/06/2018 14:52:18 879
MOUSE Move {X=578,Y=244} 13/06/2018 14:52:18 887
MOUSE Move {X=578,Y=246} 13/06/2018 14:52:18 895
MOUSE Move {X=578,Y=247} 13/06/2018 14:52:18 903
MOUSE Move {X=578,Y=247} 13/06/2018 14:52:18 911
MOUSE Move {X=578,Y=249} 13/06/2018 14:52:18 919
MOUSE Move {X=578,Y=249} 13/06/2018 14:52:18 927
MOUSE Move {X=578,Y=251} 13/06/2018 14:52:18 935
MOUSE Move {X=578,Y=251} 13/06/2018 14:52:18 943
MOUSE Move {X=578,Y=252} 13/06/2018 14:52:18 951
MOUSE Move {X=578,Y=252} 13/06/2018 14:52:18 962
MOUSE Move {X=578,Y=253} 13/06/2018 14:52:18 967
MOUSE Move {X=578,Y=253} 13/06/2018 14:52:18 975
MOUSE Move {X=578,Y=253} 13/06/2018 14:52:18 983
MOUSE Move {X=578,Y=254} 13/06/2018 14:52:18 991
MOUSE Move {X=579,Y=254} 13/06/2018 14:52:18 999
MOUSE Move {X=579,Y=255} 13/06/2018 14:52:19 7
MOUSE Move {X=579,Y=255} 13/06/2018 14:52:19 16
MOUSE Move {X=579,Y=255} 13/06/2018 14:52:19 848
MOUSE Move {X=580,Y=255} 13/06/2018 14:52:19 855
MOUSE Move {X=580,Y=254} 13/06/2018 14:52:19 862
MOUSE Move {X=580,Y=254} 13/06/2018 14:52:19 870
MOUSE Move {X=580,Y=253} 13/06/2018 14:52:19 880
MOUSE Move {X=581,Y=253} 13/06/2018 14:52:19 886
MOUSE Move {X=581,Y=253} 13/06/2018 14:52:19 894
MOUSE Move {X=581,Y=252} 13/06/2018 14:52:19 902
MOUSE Move {X=581,Y=252} 13/06/2018 14:52:19 910
MOUSE Move {X=582,Y=250} 13/06/2018 14:52:19 919
MOUSE Move {X=582,Y=249} 13/06/2018 14:52:19 926
MOUSE Move {X=584,Y=247} 13/06/2018 14:52:19 935
MOUSE Move {X=585,Y=246} 13/06/2018 14:52:19 943
MOUSE Move {X=587,Y=244} 13/06/2018 14:52:19 951
MOUSE Move {X=588,Y=241} 13/06/2018 14:52:19 959
MOUSE Move {X=591,Y=238} 13/06/2018 14:52:19 967
MOUSE Move {X=595,Y=235} 13/06/2018 14:52:19 975
MOUSE Move {X=599,Y=231} 13/06/2018 14:52:19 983
MOUSE Move {X=603,Y=228} 13/06/2018 14:52:19 990
MOUSE Move {X=609,Y=224} 13/06/2018 14:52:19 998
MOUSE Move {X=614,Y=220} 13/06/2018 14:52:20 7
MOUSE Move {X=620,Y=215} 13/06/2018 14:52:20 15
MOUSE Move {X=626,Y=212} 13/06/2018 14:52:20 23
MOUSE Move {X=633,Y=208} 13/06/2018 14:52:20 31
MOUSE Move {X=637,Y=205} 13/06/2018 14:52:20 39
MOUSE Move {X=643,Y=202} 13/06/2018 14:52:20 47
MOUSE Move {X=650,Y=199} 13/06/2018 14:52:20 56
MOUSE Move {X=656,Y=196} 13/06/2018 14:52:20 63
MOUSE Move {X=660,Y=194} 13/06/2018 14:52:20 71
MOUSE Move {X=666,Y=191} 13/06/2018 14:52:20 78
MOUSE Move {X=670,Y=188} 13/06/2018 14:52:20 86
MOUSE Move {X=673,Y=186} 13/06/2018 14:52:20 95
MOUSE Move {X=677,Y=184} 13/06/2018 14:52:20 103
MOUSE Move {X=679,Y=183} 13/06/2018 14:52:20 112
MOUSE Move {X=680,Y=181} 13/06/2018 14:52:20 120
MOUSE Move {X=683,Y=180} 13/06/2018 14:52:20 127
MOUSE Move {X=684,Y=179} 13/06/2018 14:52:20 135
MOUSE Move {X=685,Y=179} 13/06/2018 14:52:20 142
MOUSE Move {X=686,Y=179} 13/06/2018 14:52:20 150
MOUSE Move {X=686,Y=178} 13/06/2018 14:52:20 158
MOUSE Move {X=687,Y=178} 13/06/2018 14:52:20 167
MOUSE Move {X=687,Y=178} 13/06/2018 14:52:20 174
MOUSE Move {X=687,Y=178} 13/06/2018 14:52:20 183
MOUSE Move {X=688,Y=178} 13/06/2018 14:52:20 207
MOUSE Move {X=688,Y=177} 13/06/2018 14:52:20 214
MOUSE Move {X=688,Y=177} 13/06/2018 14:52:20 222
MOUSE Move {X=688,Y=176} 13/06/2018 14:52:20 311
MOUSE Move {X=689,Y=176} 13/06/2018 14:52:20 319
MOUSE Move {X=689,Y=176} 13/06/2018 14:52:20 327
MOUSE Move {X=690,Y=176} 13/06/2018 14:52:20 335
MOUSE Move {X=690,Y=175} 13/06/2018 14:52:20 343
MOUSE Move {X=691,Y=175} 13/06/2018 14:52:20 351
MOUSE Move {X=691,Y=175} 13/06/2018 14:52:20 361
MOUSE Move {X=691,Y=175} 13/06/2018 14:52:20 383
MOUSE Move {X=691,Y=174} 13/06/2018 14:52:20 391
MOUSE Move {X=692,Y=174} 13/06/2018 14:52:20 408
MOUSE Move {X=692,Y=173} 13/06/2018 14:52:20 414
MOUSE Move {X=692,Y=173} 13/06/2018 14:52:20 422
MOUSE Move {X=693,Y=172} 13/06/2018 14:52:20 432
MOUSE Move {X=694,Y=172} 13/06/2018 14:52:20 439
MOUSE Move {X=695,Y=171} 13/06/2018 14:52:20 449
MOUSE Move {X=696,Y=170} 13/06/2018 14:52:20 455
MOUSE Move {X=696,Y=169} 13/06/2018 14:52:20 462
MOUSE Move {X=697,Y=168} 13/06/2018 14:52:20 471
MOUSE Move {X=697,Y=168} 13/06/2018 14:52:20 478
MOUSE Move {X=697,Y=167} 13/06/2018 14:52:20 487
MOUSE Move {X=698,Y=167} 13/06/2018 14:52:20 494
MOUSE Move {X=698,Y=167} 13/06/2018 14:52:20 502
MOUSE Move {X=698,Y=166} 13/06/2018 14:52:20 510
MOUSE Move {X=699,Y=166} 13/06/2018 14:52:20 519
MOUSE Move {X=699,Y=165} 13/06/2018 14:52:20 527
MOUSE Move {X=700,Y=165} 13/06/2018 14:52:20 535
MOUSE Move {X=700,Y=164} 13/06/2018 14:52:20 543
MOUSE Move {X=700,Y=164} 13/06/2018 14:52:20 551
MOUSE Move {X=700,Y=164} 13/06/2018 14:52:20 559
MOUSE Move {X=701,Y=163} 13/06/2018 14:52:20 566
MOUSE Move {X=701,Y=163} 13/06/2018 14:52:20 584
MOUSE Move {X=701,Y=163} 13/06/2018 14:52:20 623
MOUSE Move {X=701,Y=162} 13/06/2018 14:52:20 735
MOUSE Move {X=702,Y=162} 13/06/2018 14:52:20 743
MOUSE Move {X=702,Y=161} 13/06/2018 14:52:20 758
MOUSE click {X=702,Y=161} 13/06/2018 14:52:21 743
MOUSE Move {X=702,Y=161} 13/06/2018 14:52:21 744
MOUSE release {X=702,Y=161} 13/06/2018 14:52:21 855
MOUSE Move {X=702,Y=161} 13/06/2018 14:52:21 856
MOUSE Move {X=703,Y=161} 13/06/2018 14:52:23 398
MOUSE Move {X=703,Y=162} 13/06/2018 14:52:23 407
MOUSE Move {X=701,Y=166} 13/06/2018 14:52:23 414
MOUSE Move {X=698,Y=169} 13/06/2018 14:52:23 423
MOUSE Move {X=695,Y=175} 13/06/2018 14:52:23 430
MOUSE Move {X=691,Y=181} 13/06/2018 14:52:23 438
MOUSE Move {X=685,Y=189} 13/06/2018 14:52:23 446
MOUSE Move {X=677,Y=198} 13/06/2018 14:52:23 454
MOUSE Move {X=669,Y=208} 13/06/2018 14:52:23 466
MOUSE Move {X=659,Y=220} 13/06/2018 14:52:23 470
MOUSE Move {X=647,Y=235} 13/06/2018 14:52:23 478
MOUSE Move {X=631,Y=253} 13/06/2018 14:52:23 486
MOUSE Move {X=611,Y=274} 13/06/2018 14:52:23 494
MOUSE Move {X=590,Y=294} 13/06/2018 14:52:23 502
MOUSE Move {X=572,Y=317} 13/06/2018 14:52:23 510
MOUSE Move {X=551,Y=338} 13/06/2018 14:52:23 518
MOUSE Move {X=531,Y=359} 13/06/2018 14:52:23 526
MOUSE Move {X=510,Y=378} 13/06/2018 14:52:23 534
MOUSE Move {X=491,Y=399} 13/06/2018 14:52:23 542
MOUSE Move {X=473,Y=416} 13/06/2018 14:52:23 550
MOUSE Move {X=454,Y=434} 13/06/2018 14:52:23 558
MOUSE Move {X=436,Y=451} 13/06/2018 14:52:23 566
MOUSE Move {X=421,Y=465} 13/06/2018 14:52:23 574
MOUSE Move {X=408,Y=478} 13/06/2018 14:52:23 582
MOUSE Move {X=394,Y=491} 13/06/2018 14:52:23 590
MOUSE Move {X=381,Y=504} 13/06/2018 14:52:23 598
MOUSE Move {X=369,Y=514} 13/06/2018 14:52:23 606
MOUSE Move {X=361,Y=523} 13/06/2018 14:52:23 614
MOUSE Move {X=354,Y=531} 13/06/2018 14:52:23 622
MOUSE Move {X=347,Y=537} 13/06/2018 14:52:23 631
MOUSE Move {X=341,Y=542} 13/06/2018 14:52:23 638
MOUSE Move {X=336,Y=546} 13/06/2018 14:52:23 646
MOUSE Move {X=332,Y=551} 13/06/2018 14:52:23 654
MOUSE Move {X=330,Y=554} 13/06/2018 14:52:23 662
MOUSE Move {X=328,Y=556} 13/06/2018 14:52:23 670
MOUSE Move {X=325,Y=558} 13/06/2018 14:52:23 679
MOUSE Move {X=324,Y=561} 13/06/2018 14:52:23 687
MOUSE Move {X=322,Y=564} 13/06/2018 14:52:23 694
MOUSE Move {X=320,Y=566} 13/06/2018 14:52:23 702
MOUSE Move {X=318,Y=570} 13/06/2018 14:52:23 710
MOUSE Move {X=316,Y=573} 13/06/2018 14:52:23 718
MOUSE Move {X=315,Y=575} 13/06/2018 14:52:23 726
MOUSE Move {X=314,Y=578} 13/06/2018 14:52:23 734
MOUSE Move {X=313,Y=581} 13/06/2018 14:52:23 742
MOUSE Move {X=312,Y=582} 13/06/2018 14:52:23 750
MOUSE Move {X=312,Y=584} 13/06/2018 14:52:23 758
MOUSE Move {X=310,Y=586} 13/06/2018 14:52:23 766
MOUSE Move {X=310,Y=587} 13/06/2018 14:52:23 774
MOUSE Move {X=310,Y=588} 13/06/2018 14:52:23 782
MOUSE Move {X=310,Y=588} 13/06/2018 14:52:23 790
MOUSE Move {X=310,Y=589} 13/06/2018 14:52:23 798
MOUSE Move {X=310,Y=589} 13/06/2018 14:52:23 808
MOUSE Move {X=310,Y=589} 13/06/2018 14:52:23 814
MOUSE Move {X=311,Y=589} 13/06/2018 14:52:23 822
MOUSE Move {X=313,Y=589} 13/06/2018 14:52:23 830
MOUSE Move {X=315,Y=589} 13/06/2018 14:52:23 839
MOUSE Move {X=315,Y=589} 13/06/2018 14:52:24 70
MOUSE Move {X=316,Y=588} 13/06/2018 14:52:24 78
MOUSE Move {X=317,Y=587} 13/06/2018 14:52:24 87
MOUSE Move {X=317,Y=585} 13/06/2018 14:52:24 95
MOUSE Move {X=317,Y=585} 13/06/2018 14:52:24 103
MOUSE Move {X=317,Y=585} 13/06/2018 14:52:24 111
MOUSE Move {X=316,Y=585} 13/06/2018 14:52:24 119
MOUSE Move {X=314,Y=584} 13/06/2018 14:52:24 127
MOUSE Move {X=313,Y=584} 13/06/2018 14:52:24 135
MOUSE Move {X=312,Y=584} 13/06/2018 14:52:24 143
MOUSE Move {X=310,Y=584} 13/06/2018 14:52:24 151
MOUSE Move {X=310,Y=584} 13/06/2018 14:52:24 159
MOUSE Move {X=310,Y=584} 13/06/2018 14:52:24 167
MOUSE Move {X=309,Y=586} 13/06/2018 14:52:24 175
MOUSE Move {X=309,Y=588} 13/06/2018 14:52:24 183
MOUSE Move {X=308,Y=591} 13/06/2018 14:52:24 191
MOUSE Move {X=308,Y=596} 13/06/2018 14:52:24 200
MOUSE Move {X=308,Y=604} 13/06/2018 14:52:24 206
MOUSE Move {X=311,Y=613} 13/06/2018 14:52:24 214
MOUSE Move {X=315,Y=625} 13/06/2018 14:52:24 222
MOUSE Move {X=321,Y=637} 13/06/2018 14:52:24 230
MOUSE Move {X=330,Y=652} 13/06/2018 14:52:24 238
MOUSE Move {X=343,Y=672} 13/06/2018 14:52:24 246
MOUSE Move {X=359,Y=692} 13/06/2018 14:52:24 255
MOUSE Move {X=377,Y=711} 13/06/2018 14:52:24 262
MOUSE Move {X=397,Y=732} 13/06/2018 14:52:24 270
MOUSE Move {X=420,Y=750} 13/06/2018 14:52:24 279
MOUSE Move {X=448,Y=769} 13/06/2018 14:52:24 287
MOUSE Move {X=475,Y=784} 13/06/2018 14:52:24 294
MOUSE Move {X=507,Y=799} 13/06/2018 14:52:24 303
MOUSE Move {X=538,Y=809} 13/06/2018 14:52:24 310
MOUSE Move {X=568,Y=817} 13/06/2018 14:52:24 318
MOUSE Move {X=601,Y=822} 13/06/2018 14:52:24 326
MOUSE Move {X=630,Y=827} 13/06/2018 14:52:24 334
MOUSE Move {X=659,Y=831} 13/06/2018 14:52:24 342
MOUSE Move {X=685,Y=832} 13/06/2018 14:52:24 351
MOUSE Move {X=702,Y=832} 13/06/2018 14:52:24 358
MOUSE Move {X=721,Y=832} 13/06/2018 14:52:24 366
MOUSE Move {X=740,Y=831} 13/06/2018 14:52:24 374
MOUSE Move {X=751,Y=829} 13/06/2018 14:52:24 382
MOUSE Move {X=762,Y=826} 13/06/2018 14:52:24 391
MOUSE Move {X=773,Y=824} 13/06/2018 14:52:24 398
MOUSE Move {X=782,Y=821} 13/06/2018 14:52:24 407
MOUSE Move {X=789,Y=819} 13/06/2018 14:52:24 414
MOUSE Move {X=795,Y=816} 13/06/2018 14:52:24 422
MOUSE Move {X=801,Y=814} 13/06/2018 14:52:24 430
MOUSE Move {X=804,Y=813} 13/06/2018 14:52:24 443
MOUSE Move {X=809,Y=811} 13/06/2018 14:52:24 448
MOUSE Move {X=811,Y=810} 13/06/2018 14:52:24 455
MOUSE Move {X=812,Y=810} 13/06/2018 14:52:24 462
MOUSE Move {X=814,Y=809} 13/06/2018 14:52:24 470
MOUSE Move {X=815,Y=809} 13/06/2018 14:52:24 478
MOUSE Move {X=816,Y=809} 13/06/2018 14:52:24 486
MOUSE Move {X=818,Y=809} 13/06/2018 14:52:24 494
MOUSE Move {X=820,Y=811} 13/06/2018 14:52:24 503
MOUSE Move {X=822,Y=812} 13/06/2018 14:52:24 510
MOUSE Move {X=825,Y=814} 13/06/2018 14:52:24 518
MOUSE Move {X=830,Y=816} 13/06/2018 14:52:24 526
MOUSE Move {X=833,Y=817} 13/06/2018 14:52:24 539
MOUSE Move {X=837,Y=819} 13/06/2018 14:52:24 543
MOUSE Move {X=839,Y=821} 13/06/2018 14:52:24 550
MOUSE Move {X=841,Y=821} 13/06/2018 14:52:24 558
MOUSE Move {X=842,Y=821} 13/06/2018 14:52:24 566
MOUSE Move {X=843,Y=821} 13/06/2018 14:52:24 574
MOUSE Move {X=843,Y=822} 13/06/2018 14:52:24 582
MOUSE Move {X=843,Y=822} 13/06/2018 14:52:24 646
MOUSE Move {X=843,Y=822} 13/06/2018 14:52:24 654
MOUSE Move {X=842,Y=821} 13/06/2018 14:52:24 662
MOUSE Move {X=842,Y=819} 13/06/2018 14:52:24 670
MOUSE Move {X=839,Y=816} 13/06/2018 14:52:24 678
MOUSE Move {X=837,Y=812} 13/06/2018 14:52:24 686
MOUSE Move {X=834,Y=808} 13/06/2018 14:52:24 694
MOUSE Move {X=831,Y=803} 13/06/2018 14:52:24 702
MOUSE Move {X=827,Y=798} 13/06/2018 14:52:24 710
MOUSE Move {X=822,Y=793} 13/06/2018 14:52:24 723
MOUSE Move {X=818,Y=788} 13/06/2018 14:52:24 740
MOUSE Move {X=814,Y=784} 13/06/2018 14:52:24 740
MOUSE Move {X=809,Y=781} 13/06/2018 14:52:24 742
MOUSE Move {X=805,Y=778} 13/06/2018 14:52:24 750
MOUSE Move {X=803,Y=776} 13/06/2018 14:52:24 758
MOUSE Move {X=801,Y=774} 13/06/2018 14:52:24 766
