Focus Gained 08/06/2018 15:53:17 834
MOUSE Move {X=436,Y=569} 08/06/2018 15:53:17 863
MOUSE Move {X=907,Y=651} 08/06/2018 15:53:41 781
MOUSE Move {X=908,Y=648} 08/06/2018 15:53:41 794
MOUSE Move {X=908,Y=646} 08/06/2018 15:53:41 806
MOUSE Move {X=909,Y=645} 08/06/2018 15:53:41 818
MOUSE Move {X=909,Y=644} 08/06/2018 15:53:41 832
MOUSE Move {X=909,Y=644} 08/06/2018 15:53:41 909
MOUSE Move {X=909,Y=645} 08/06/2018 15:53:41 921
MOUSE Move {X=909,Y=645} 08/06/2018 15:53:41 948
MOUSE Move {X=910,Y=646} 08/06/2018 15:53:41 960
MOUSE Move {X=911,Y=646} 08/06/2018 15:53:41 986
MOUSE Move {X=911,Y=646} 08/06/2018 15:53:41 999
MOUSE Move {X=912,Y=646} 08/06/2018 15:53:42 25
MOUSE Move {X=915,Y=646} 08/06/2018 15:53:42 37
MOUSE Move {X=922,Y=641} 08/06/2018 15:53:42 51
MOUSE Move {X=930,Y=635} 08/06/2018 15:53:42 64
MOUSE Move {X=940,Y=630} 08/06/2018 15:53:42 83
MOUSE Move {X=950,Y=624} 08/06/2018 15:53:42 92
MOUSE Move {X=959,Y=619} 08/06/2018 15:53:42 106
MOUSE Move {X=966,Y=615} 08/06/2018 15:53:42 117
MOUSE Move {X=971,Y=611} 08/06/2018 15:53:42 128
MOUSE Move {X=973,Y=609} 08/06/2018 15:53:42 141
MOUSE Move {X=974,Y=608} 08/06/2018 15:53:42 153
MOUSE Move {X=977,Y=607} 08/06/2018 15:53:42 166
MOUSE Move {X=978,Y=605} 08/06/2018 15:53:42 181
MOUSE Move {X=979,Y=604} 08/06/2018 15:53:42 195
MOUSE Move {X=980,Y=604} 08/06/2018 15:53:42 232
MOUSE Move {X=981,Y=603} 08/06/2018 15:53:42 247
MOUSE Move {X=982,Y=603} 08/06/2018 15:53:42 295
MOUSE click {X=982,Y=603} 08/06/2018 15:53:42 605
MOUSE Move {X=982,Y=603} 08/06/2018 15:53:42 616
MOUSE release {X=982,Y=603} 08/06/2018 15:53:42 700
MOUSE Move {X=982,Y=603} 08/06/2018 15:53:42 715
MOUSE Move {X=982,Y=603} 08/06/2018 15:53:43 429
MOUSE Move {X=979,Y=602} 08/06/2018 15:53:43 443
MOUSE Move {X=975,Y=599} 08/06/2018 15:53:43 455
MOUSE Move {X=967,Y=591} 08/06/2018 15:53:43 468
MOUSE Move {X=957,Y=581} 08/06/2018 15:53:43 481
MOUSE Move {X=940,Y=569} 08/06/2018 15:53:43 494
MOUSE Move {X=919,Y=557} 08/06/2018 15:53:43 506
MOUSE Move {X=900,Y=547} 08/06/2018 15:53:43 520
MOUSE Move {X=883,Y=539} 08/06/2018 15:53:43 534
MOUSE Move {X=868,Y=534} 08/06/2018 15:53:43 546
MOUSE Move {X=859,Y=532} 08/06/2018 15:53:43 559
MOUSE Move {X=851,Y=532} 08/06/2018 15:53:43 571
MOUSE Move {X=845,Y=532} 08/06/2018 15:53:43 584
MOUSE Move {X=841,Y=534} 08/06/2018 15:53:43 597
MOUSE Move {X=837,Y=537} 08/06/2018 15:53:43 610
MOUSE Move {X=834,Y=544} 08/06/2018 15:53:43 622
MOUSE Move {X=830,Y=557} 08/06/2018 15:53:43 636
MOUSE Move {X=826,Y=572} 08/06/2018 15:53:43 649
MOUSE Move {X=826,Y=587} 08/06/2018 15:53:43 661
MOUSE Move {X=826,Y=603} 08/06/2018 15:53:43 674
MOUSE Move {X=832,Y=625} 08/06/2018 15:53:43 687
MOUSE Move {X=845,Y=654} 08/06/2018 15:53:43 699
MOUSE Move {X=862,Y=678} 08/06/2018 15:53:43 713
MOUSE Move {X=879,Y=700} 08/06/2018 15:53:43 726
MOUSE Move {X=893,Y=722} 08/06/2018 15:53:43 738
MOUSE Move {X=902,Y=732} 08/06/2018 15:53:43 764
MOUSE Move {X=909,Y=739} 08/06/2018 15:53:43 776
MOUSE Move {X=918,Y=745} 08/06/2018 15:53:43 789
MOUSE Move {X=925,Y=749} 08/06/2018 15:53:43 803
MOUSE Move {X=930,Y=751} 08/06/2018 15:53:43 815
MOUSE Move {X=933,Y=752} 08/06/2018 15:53:43 828
MOUSE Move {X=933,Y=752} 08/06/2018 15:53:43 842
MOUSE Move {X=934,Y=752} 08/06/2018 15:53:43 854
MOUSE Move {X=934,Y=752} 08/06/2018 15:53:43 867
MOUSE Move {X=935,Y=752} 08/06/2018 15:53:43 881
MOUSE Move {X=936,Y=753} 08/06/2018 15:53:43 893
MOUSE Move {X=936,Y=753} 08/06/2018 15:53:43 958
MOUSE Move {X=937,Y=753} 08/06/2018 15:53:43 970
MOUSE Move {X=937,Y=753} 08/06/2018 15:53:44 22
MOUSE Move {X=938,Y=753} 08/06/2018 15:53:44 34
MOUSE Move {X=938,Y=754} 08/06/2018 15:53:44 46
MOUSE Move {X=939,Y=754} 08/06/2018 15:53:44 61
MOUSE Move {X=940,Y=754} 08/06/2018 15:53:44 73
MOUSE Move {X=940,Y=754} 08/06/2018 15:53:44 86
MOUSE Move {X=941,Y=755} 08/06/2018 15:53:44 99
MOUSE Move {X=941,Y=755} 08/06/2018 15:53:44 111
MOUSE Move {X=941,Y=755} 08/06/2018 15:53:44 169
MOUSE click {X=941,Y=755} 08/06/2018 15:53:44 237
MOUSE Move {X=941,Y=755} 08/06/2018 15:53:44 247
MOUSE release {X=941,Y=755} 08/06/2018 15:53:44 309
MOUSE Move {X=941,Y=755} 08/06/2018 15:53:44 316
Focus Gained 08/06/2018 15:53:44 330
MOUSE Move {X=937,Y=745} 08/06/2018 15:53:44 579
MOUSE Move {X=932,Y=733} 08/06/2018 15:53:44 589
MOUSE Move {X=922,Y=714} 08/06/2018 15:53:44 600
MOUSE Move {X=899,Y=669} 08/06/2018 15:53:44 613
MOUSE Move {X=865,Y=610} 08/06/2018 15:53:44 625
MOUSE Move {X=832,Y=552} 08/06/2018 15:53:44 638
MOUSE Move {X=801,Y=498} 08/06/2018 15:53:44 651
MOUSE Move {X=771,Y=452} 08/06/2018 15:53:44 664
MOUSE Move {X=738,Y=416} 08/06/2018 15:53:44 677
MOUSE Move {X=710,Y=393} 08/06/2018 15:53:44 689
MOUSE Move {X=691,Y=382} 08/06/2018 15:53:44 702
MOUSE Move {X=678,Y=374} 08/06/2018 15:53:44 716
MOUSE Move {X=666,Y=369} 08/06/2018 15:53:44 728
MOUSE Move {X=654,Y=364} 08/06/2018 15:53:44 740
MOUSE Move {X=642,Y=362} 08/06/2018 15:53:44 754
MOUSE Move {X=630,Y=361} 08/06/2018 15:53:44 766
MOUSE Move {X=620,Y=360} 08/06/2018 15:53:44 779
MOUSE Move {X=613,Y=359} 08/06/2018 15:53:44 792
MOUSE Move {X=609,Y=358} 08/06/2018 15:53:44 806
MOUSE Move {X=606,Y=357} 08/06/2018 15:53:44 817
MOUSE Move {X=602,Y=355} 08/06/2018 15:53:44 831
MOUSE Move {X=600,Y=353} 08/06/2018 15:53:44 844
MOUSE Move {X=600,Y=353} 08/06/2018 15:53:44 857
MOUSE Move {X=600,Y=352} 08/06/2018 15:53:44 869
MOUSE Move {X=599,Y=351} 08/06/2018 15:53:44 883
KEYPRESS DOWN LControlKey 08/06/2018 15:53:45 742
ExposeHK Activated 08/06/2018 15:53:45 751
ExposeHK Hidden 08/06/2018 15:53:45 881
KEYPRESS UP LControlKey 08/06/2018 15:53:45 901
KEYPRESS DOWN LMenu 08/06/2018 15:53:47 399
KEYPRESS DOWN F4 08/06/2018 15:53:47 587
Focus Lost 08/06/2018 15:53:47 635
