Focus Gained 11/06/2018 11:42:18 858
MOUSE Move {X=1176,Y=392} 11/06/2018 11:44:35 356
MOUSE Move {X=1178,Y=395} 11/06/2018 11:44:35 676
MOUSE Move {X=1178,Y=396} 11/06/2018 11:44:35 686
MOUSE Move {X=1178,Y=397} 11/06/2018 11:44:35 743
MOUSE Move {X=1178,Y=398} 11/06/2018 11:44:35 753
MOUSE Move {X=1178,Y=398} 11/06/2018 11:44:35 764
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:35 777
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:35 882
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:35 895
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:35 908
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:35 920
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:35 933
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:35 946
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:35 961
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:35 973
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:35 990
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 0
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 10
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 23
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 32
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 41
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 86
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 99
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 112
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 126
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 139
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 151
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 167
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 180
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 194
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 208
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 219
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 229
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 240
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 253
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 278
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 291
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 317
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 729
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 742
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 754
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 768
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 780
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 793
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 806
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 818
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 831
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 845
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 857
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 870
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 883
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 896
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 909
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 922
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 934
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 948
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 961
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 973
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 986
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:36 999
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:37 616
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:37 628
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:37 642
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:37 654
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:37 667
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:37 680
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:37 693
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:37 705
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:37 719
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:37 732
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:37 744
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:37 758
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:37 770
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:37 789
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:37 801
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:37 815
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:37 827
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:37 838
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:37 860
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:37 872
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:37 887
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:37 898
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:37 911
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:37 924
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:37 937
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:37 950
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:37 964
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:37 976
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:37 989
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 2
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 15
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 28
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 42
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 54
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 67
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 79
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 93
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 106
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 119
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 133
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 145
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 159
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 175
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 185
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 202
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 214
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 226
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 239
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 252
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 266
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 280
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 294
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 307
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 321
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 335
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 348
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 364
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 378
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 390
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 404
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 418
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 431
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 444
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 592
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 602
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 612
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 624
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 634
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 646
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 659
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 672
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 685
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 697
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 711
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 724
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 736
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 749
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 762
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 774
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 792
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 805
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 815
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 827
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 839
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:38 851
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:39 172
MOUSE Move {X=1178,Y=393} 11/06/2018 11:44:39 192
MOUSE Move {X=1180,Y=393} 11/06/2018 11:44:39 209
MOUSE Move {X=1184,Y=393} 11/06/2018 11:44:39 223
MOUSE Move {X=1188,Y=393} 11/06/2018 11:44:39 237
MOUSE Move {X=1192,Y=393} 11/06/2018 11:44:39 249
MOUSE Move {X=1199,Y=394} 11/06/2018 11:44:39 262
MOUSE Move {X=1205,Y=395} 11/06/2018 11:44:39 276
MOUSE Move {X=1209,Y=396} 11/06/2018 11:44:39 291
MOUSE Move {X=1212,Y=397} 11/06/2018 11:44:39 304
MOUSE Move {X=1214,Y=398} 11/06/2018 11:44:39 316
MOUSE Move {X=1215,Y=398} 11/06/2018 11:44:39 327
MOUSE Move {X=1215,Y=398} 11/06/2018 11:44:39 339
MOUSE Move {X=1216,Y=398} 11/06/2018 11:44:39 351
MOUSE Move {X=1216,Y=399} 11/06/2018 11:44:39 519
MOUSE Move {X=1217,Y=399} 11/06/2018 11:44:39 531
MOUSE Move {X=1217,Y=397} 11/06/2018 11:44:39 556
MOUSE Move {X=1217,Y=393} 11/06/2018 11:44:39 570
MOUSE Move {X=1217,Y=393} 11/06/2018 11:44:40 666
MOUSE Move {X=1217,Y=393} 11/06/2018 11:44:40 677
MOUSE Move {X=1217,Y=393} 11/06/2018 11:44:40 687
MOUSE Move {X=1217,Y=393} 11/06/2018 11:44:40 709
MOUSE Move {X=1217,Y=392} 11/06/2018 11:44:40 721
MOUSE Move {X=1218,Y=388} 11/06/2018 11:44:40 733
MOUSE Move {X=1222,Y=381} 11/06/2018 11:44:40 746
MOUSE Move {X=1225,Y=373} 11/06/2018 11:44:40 760
MOUSE Move {X=1228,Y=363} 11/06/2018 11:44:40 772
MOUSE Move {X=1232,Y=351} 11/06/2018 11:44:40 784
MOUSE Move {X=1239,Y=333} 11/06/2018 11:44:40 798
MOUSE Move {X=1248,Y=310} 11/06/2018 11:44:40 811
MOUSE Move {X=1258,Y=292} 11/06/2018 11:44:40 823
MOUSE Move {X=1267,Y=276} 11/06/2018 11:44:40 837
MOUSE Move {X=1274,Y=263} 11/06/2018 11:44:40 850
MOUSE Move {X=1281,Y=250} 11/06/2018 11:44:40 861
MOUSE Move {X=1288,Y=237} 11/06/2018 11:44:40 875
MOUSE Move {X=1293,Y=227} 11/06/2018 11:44:40 888
MOUSE Move {X=1296,Y=220} 11/06/2018 11:44:40 900
MOUSE Move {X=1297,Y=216} 11/06/2018 11:44:40 914
MOUSE Move {X=1298,Y=213} 11/06/2018 11:44:40 926
MOUSE Move {X=1299,Y=211} 11/06/2018 11:44:40 939
MOUSE Move {X=1300,Y=210} 11/06/2018 11:44:40 953
MOUSE Move {X=1300,Y=209} 11/06/2018 11:44:40 965
MOUSE Move {X=1300,Y=209} 11/06/2018 11:44:40 977
MOUSE Move {X=1300,Y=208} 11/06/2018 11:44:40 991
MOUSE Move {X=1300,Y=208} 11/06/2018 11:44:41 146
MOUSE Move {X=1299,Y=211} 11/06/2018 11:44:41 158
MOUSE Move {X=1291,Y=223} 11/06/2018 11:44:41 170
MOUSE Move {X=1276,Y=242} 11/06/2018 11:44:41 184
MOUSE Move {X=1255,Y=270} 11/06/2018 11:44:41 196
MOUSE Move {X=1233,Y=302} 11/06/2018 11:44:41 209
MOUSE Move {X=1210,Y=333} 11/06/2018 11:44:41 223
MOUSE Move {X=1186,Y=359} 11/06/2018 11:44:41 235
MOUSE Move {X=1165,Y=378} 11/06/2018 11:44:41 247
MOUSE Move {X=1152,Y=393} 11/06/2018 11:44:41 261
MOUSE Move {X=1143,Y=403} 11/06/2018 11:44:41 274
MOUSE Move {X=1135,Y=413} 11/06/2018 11:44:41 286
MOUSE Move {X=1129,Y=420} 11/06/2018 11:44:41 301
MOUSE Move {X=1122,Y=426} 11/06/2018 11:44:41 314
MOUSE Move {X=1119,Y=429} 11/06/2018 11:44:41 329
MOUSE Move {X=1118,Y=430} 11/06/2018 11:44:41 342
MOUSE Move {X=1116,Y=432} 11/06/2018 11:44:41 354
MOUSE Move {X=1116,Y=432} 11/06/2018 11:44:41 366
MOUSE Move {X=1114,Y=432} 11/06/2018 11:44:41 382
MOUSE Move {X=1113,Y=432} 11/06/2018 11:44:42 250
MOUSE Move {X=1109,Y=434} 11/06/2018 11:44:42 263
MOUSE Move {X=1101,Y=441} 11/06/2018 11:44:42 276
MOUSE Move {X=1091,Y=453} 11/06/2018 11:44:42 288
MOUSE Move {X=1078,Y=470} 11/06/2018 11:44:42 302
MOUSE Move {X=1065,Y=489} 11/06/2018 11:44:42 316
MOUSE Move {X=1050,Y=513} 11/06/2018 11:44:42 329
MOUSE Move {X=1033,Y=540} 11/06/2018 11:44:42 341
MOUSE Move {X=1018,Y=566} 11/06/2018 11:44:42 356
MOUSE Move {X=1006,Y=590} 11/06/2018 11:44:42 369
MOUSE Move {X=995,Y=611} 11/06/2018 11:44:42 384
MOUSE Move {X=985,Y=631} 11/06/2018 11:44:42 397
MOUSE Move {X=976,Y=652} 11/06/2018 11:44:42 408
MOUSE Move {X=970,Y=669} 11/06/2018 11:44:42 419
MOUSE Move {X=967,Y=678} 11/06/2018 11:44:42 430
MOUSE Move {X=965,Y=685} 11/06/2018 11:44:42 443
MOUSE Move {X=964,Y=691} 11/06/2018 11:44:42 457
MOUSE Move {X=964,Y=695} 11/06/2018 11:44:42 468
MOUSE Move {X=963,Y=700} 11/06/2018 11:44:42 481
MOUSE Move {X=962,Y=706} 11/06/2018 11:44:42 494
MOUSE Move {X=961,Y=713} 11/06/2018 11:44:42 507
MOUSE Move {X=960,Y=720} 11/06/2018 11:44:42 519
MOUSE Move {X=959,Y=726} 11/06/2018 11:44:42 533
MOUSE Move {X=958,Y=730} 11/06/2018 11:44:42 545
MOUSE Move {X=957,Y=734} 11/06/2018 11:44:42 558
MOUSE Move {X=956,Y=737} 11/06/2018 11:44:42 571
MOUSE Move {X=956,Y=739} 11/06/2018 11:44:42 584
MOUSE Move {X=956,Y=741} 11/06/2018 11:44:42 597
MOUSE Move {X=954,Y=743} 11/06/2018 11:44:42 610
MOUSE Move {X=953,Y=745} 11/06/2018 11:44:42 623
MOUSE Move {X=953,Y=746} 11/06/2018 11:44:42 636
MOUSE Move {X=952,Y=747} 11/06/2018 11:44:42 649
MOUSE Move {X=952,Y=748} 11/06/2018 11:44:42 661
MOUSE Move {X=952,Y=748} 11/06/2018 11:44:42 674
MOUSE Move {X=951,Y=749} 11/06/2018 11:44:42 688
MOUSE Move {X=951,Y=750} 11/06/2018 11:44:42 700
MOUSE Move {X=951,Y=750} 11/06/2018 11:44:42 713
MOUSE Move {X=951,Y=751} 11/06/2018 11:44:42 726
MOUSE Move {X=950,Y=751} 11/06/2018 11:44:42 738
MOUSE Move {X=950,Y=751} 11/06/2018 11:44:42 803
MOUSE Move {X=949,Y=753} 11/06/2018 11:44:42 815
MOUSE click {X=949,Y=753} 11/06/2018 11:44:43 406
MOUSE Move {X=949,Y=753} 11/06/2018 11:44:43 414
MOUSE release {X=949,Y=753} 11/06/2018 11:44:43 515
MOUSE Move {X=949,Y=753} 11/06/2018 11:44:43 525
Focus Gained 11/06/2018 11:44:43 540
MOUSE click {X=949,Y=753} 11/06/2018 11:44:44 174
MOUSE Move {X=949,Y=753} 11/06/2018 11:44:44 180
Focus Lost 11/06/2018 11:44:44 188
MOUSE release {X=949,Y=753} 11/06/2018 11:44:44 289
MOUSE Move {X=949,Y=753} 11/06/2018 11:44:44 297
Focus Gained 11/06/2018 11:44:44 306
MOUSE Move {X=949,Y=749} 11/06/2018 11:44:44 834
MOUSE Move {X=951,Y=736} 11/06/2018 11:44:44 846
MOUSE Move {X=955,Y=711} 11/06/2018 11:44:44 859
MOUSE Move {X=964,Y=660} 11/06/2018 11:44:44 872
MOUSE Move {X=977,Y=596} 11/06/2018 11:44:44 885
MOUSE Move {X=989,Y=527} 11/06/2018 11:44:44 898
MOUSE Move {X=1004,Y=455} 11/06/2018 11:44:44 911
MOUSE Move {X=1026,Y=382} 11/06/2018 11:44:44 923
MOUSE Move {X=1045,Y=312} 11/06/2018 11:44:44 936
MOUSE Move {X=1063,Y=252} 11/06/2018 11:44:44 950
MOUSE Move {X=1082,Y=195} 11/06/2018 11:44:44 962
MOUSE Move {X=1095,Y=154} 11/06/2018 11:44:44 975
MOUSE Move {X=1103,Y=127} 11/06/2018 11:44:44 988
MOUSE Move {X=1109,Y=105} 11/06/2018 11:44:45 0
MOUSE Move {X=1114,Y=86} 11/06/2018 11:44:45 13
MOUSE Move {X=1118,Y=70} 11/06/2018 11:44:45 27
MOUSE Move {X=1121,Y=59} 11/06/2018 11:44:45 39
MOUSE Move {X=1123,Y=51} 11/06/2018 11:44:45 53
MOUSE Move {X=1125,Y=46} 11/06/2018 11:44:45 66
MOUSE Move {X=1126,Y=44} 11/06/2018 11:44:45 79
MOUSE Move {X=1129,Y=43} 11/06/2018 11:44:45 91
MOUSE Move {X=1134,Y=43} 11/06/2018 11:44:45 105
MOUSE Move {X=1140,Y=43} 11/06/2018 11:44:45 117
MOUSE Move {X=1148,Y=43} 11/06/2018 11:44:45 131
MOUSE Move {X=1157,Y=45} 11/06/2018 11:44:45 144
MOUSE Move {X=1163,Y=45} 11/06/2018 11:44:45 156
MOUSE Move {X=1168,Y=46} 11/06/2018 11:44:45 169
MOUSE Move {X=1170,Y=47} 11/06/2018 11:44:45 182
MOUSE Move {X=1171,Y=48} 11/06/2018 11:44:45 194
MOUSE Move {X=1173,Y=51} 11/06/2018 11:44:45 220
MOUSE Move {X=1177,Y=54} 11/06/2018 11:44:45 233
MOUSE Move {X=1183,Y=58} 11/06/2018 11:44:45 245
MOUSE Move {X=1190,Y=61} 11/06/2018 11:44:45 258
MOUSE Move {X=1199,Y=66} 11/06/2018 11:44:45 270
MOUSE Move {X=1208,Y=69} 11/06/2018 11:44:45 284
MOUSE Move {X=1215,Y=71} 11/06/2018 11:44:45 297
MOUSE Move {X=1222,Y=72} 11/06/2018 11:44:45 310
MOUSE Move {X=1230,Y=72} 11/06/2018 11:44:45 323
MOUSE Move {X=1240,Y=72} 11/06/2018 11:44:45 336
MOUSE Move {X=1252,Y=72} 11/06/2018 11:44:45 347
MOUSE Move {X=1262,Y=71} 11/06/2018 11:44:45 361
MOUSE Move {X=1269,Y=70} 11/06/2018 11:44:45 374
MOUSE Move {X=1276,Y=69} 11/06/2018 11:44:45 386
MOUSE Move {X=1281,Y=67} 11/06/2018 11:44:45 400
MOUSE Move {X=1287,Y=65} 11/06/2018 11:44:45 414
MOUSE Move {X=1293,Y=64} 11/06/2018 11:44:45 426
MOUSE Move {X=1300,Y=63} 11/06/2018 11:44:45 442
MOUSE Move {X=1305,Y=63} 11/06/2018 11:44:45 454
MOUSE Move {X=1311,Y=62} 11/06/2018 11:44:45 465
MOUSE Move {X=1316,Y=62} 11/06/2018 11:44:45 476
MOUSE Move {X=1321,Y=63} 11/06/2018 11:44:45 489
MOUSE Move {X=1325,Y=65} 11/06/2018 11:44:45 502
MOUSE Move {X=1327,Y=66} 11/06/2018 11:44:45 514
MOUSE Move {X=1329,Y=67} 11/06/2018 11:44:45 527
MOUSE Move {X=1330,Y=69} 11/06/2018 11:44:45 540
MOUSE Move {X=1330,Y=70} 11/06/2018 11:44:45 569
MOUSE Move {X=1330,Y=71} 11/06/2018 11:44:45 582
MOUSE Move {X=1331,Y=73} 11/06/2018 11:44:45 592
MOUSE Move {X=1331,Y=74} 11/06/2018 11:44:45 606
MOUSE Move {X=1331,Y=75} 11/06/2018 11:44:45 618
MOUSE Move {X=1331,Y=76} 11/06/2018 11:44:45 631
MOUSE Move {X=1331,Y=78} 11/06/2018 11:44:45 644
MOUSE Move {X=1331,Y=79} 11/06/2018 11:44:45 657
MOUSE Move {X=1327,Y=83} 11/06/2018 11:44:45 670
MOUSE Move {X=1323,Y=86} 11/06/2018 11:44:45 682
MOUSE Move {X=1319,Y=89} 11/06/2018 11:44:45 696
MOUSE Move {X=1317,Y=90} 11/06/2018 11:44:45 708
MOUSE Move {X=1314,Y=91} 11/06/2018 11:44:45 721
MOUSE Move {X=1311,Y=91} 11/06/2018 11:44:45 735
MOUSE Move {X=1310,Y=91} 11/06/2018 11:44:45 747
MOUSE Move {X=1307,Y=91} 11/06/2018 11:44:45 763
MOUSE Move {X=1306,Y=92} 11/06/2018 11:44:45 773
MOUSE Move {X=1304,Y=93} 11/06/2018 11:44:45 785
MOUSE Move {X=1302,Y=93} 11/06/2018 11:44:45 798
MOUSE Move {X=1301,Y=94} 11/06/2018 11:44:45 812
MOUSE Move {X=1300,Y=95} 11/06/2018 11:44:45 824
MOUSE Move {X=1298,Y=95} 11/06/2018 11:44:45 836
MOUSE Move {X=1297,Y=96} 11/06/2018 11:44:45 850
MOUSE Move {X=1296,Y=97} 11/06/2018 11:44:45 862
MOUSE Move {X=1294,Y=97} 11/06/2018 11:44:45 875
MOUSE Move {X=1294,Y=98} 11/06/2018 11:44:45 889
MOUSE Move {X=1293,Y=99} 11/06/2018 11:44:45 914
MOUSE Move {X=1293,Y=99} 11/06/2018 11:44:45 928
MOUSE Move {X=1292,Y=99} 11/06/2018 11:44:45 991
MOUSE Move {X=1291,Y=100} 11/06/2018 11:44:46 4
MOUSE Move {X=1291,Y=100} 11/06/2018 11:44:46 184
MOUSE Move {X=1290,Y=99} 11/06/2018 11:44:46 197
MOUSE Move {X=1289,Y=99} 11/06/2018 11:44:47 98
MOUSE Move {X=1285,Y=101} 11/06/2018 11:44:47 109
MOUSE Move {X=1276,Y=109} 11/06/2018 11:44:47 122
MOUSE Move {X=1257,Y=129} 11/06/2018 11:44:47 134
MOUSE Move {X=1225,Y=165} 11/06/2018 11:44:47 147
MOUSE Move {X=1181,Y=212} 11/06/2018 11:44:47 161
MOUSE Move {X=1140,Y=265} 11/06/2018 11:44:47 173
MOUSE Move {X=1100,Y=321} 11/06/2018 11:44:47 185
MOUSE Move {X=1059,Y=381} 11/06/2018 11:44:47 199
MOUSE Move {X=1020,Y=433} 11/06/2018 11:44:47 212
MOUSE Move {X=998,Y=468} 11/06/2018 11:44:47 237
MOUSE Move {X=981,Y=498} 11/06/2018 11:44:47 252
MOUSE Move {X=971,Y=516} 11/06/2018 11:44:47 262
MOUSE Move {X=966,Y=526} 11/06/2018 11:44:47 276
MOUSE Move {X=963,Y=533} 11/06/2018 11:44:47 289
MOUSE Move {X=962,Y=536} 11/06/2018 11:44:47 301
MOUSE Move {X=961,Y=538} 11/06/2018 11:44:47 314
MOUSE Move {X=960,Y=539} 11/06/2018 11:44:47 327
MOUSE Move {X=960,Y=540} 11/06/2018 11:44:47 340
MOUSE Move {X=959,Y=542} 11/06/2018 11:44:47 354
MOUSE Move {X=958,Y=543} 11/06/2018 11:44:47 367
MOUSE Move {X=957,Y=544} 11/06/2018 11:44:47 381
MOUSE Move {X=955,Y=546} 11/06/2018 11:44:47 392
MOUSE Move {X=952,Y=547} 11/06/2018 11:44:47 405
MOUSE Move {X=948,Y=551} 11/06/2018 11:44:47 418
MOUSE Move {X=943,Y=556} 11/06/2018 11:44:47 431
MOUSE Move {X=937,Y=563} 11/06/2018 11:44:47 444
MOUSE Move {X=929,Y=573} 11/06/2018 11:44:47 456
MOUSE Move {X=921,Y=583} 11/06/2018 11:44:47 470
MOUSE Move {X=916,Y=592} 11/06/2018 11:44:47 482
MOUSE Move {X=909,Y=601} 11/06/2018 11:44:47 495
MOUSE Move {X=902,Y=608} 11/06/2018 11:44:47 508
MOUSE Move {X=894,Y=616} 11/06/2018 11:44:47 522
MOUSE Move {X=886,Y=622} 11/06/2018 11:44:47 534
MOUSE Move {X=877,Y=627} 11/06/2018 11:44:47 547
MOUSE Move {X=870,Y=630} 11/06/2018 11:44:47 561
MOUSE Move {X=865,Y=632} 11/06/2018 11:44:47 577
MOUSE Move {X=862,Y=632} 11/06/2018 11:44:47 590
MOUSE Move {X=861,Y=632} 11/06/2018 11:44:47 603
MOUSE Move {X=861,Y=630} 11/06/2018 11:44:47 615
MOUSE Move {X=861,Y=627} 11/06/2018 11:44:47 628
MOUSE Move {X=862,Y=623} 11/06/2018 11:44:47 643
MOUSE Move {X=862,Y=621} 11/06/2018 11:44:47 907
MOUSE Move {X=863,Y=615} 11/06/2018 11:44:47 919
MOUSE Move {X=867,Y=605} 11/06/2018 11:44:47 929
MOUSE Move {X=875,Y=579} 11/06/2018 11:44:47 941
MOUSE Move {X=892,Y=535} 11/06/2018 11:44:47 953
MOUSE Move {X=916,Y=488} 11/06/2018 11:44:47 970
MOUSE Move {X=947,Y=439} 11/06/2018 11:44:47 984
MOUSE Move {X=970,Y=402} 11/06/2018 11:44:48 5
MOUSE Move {X=980,Y=381} 11/06/2018 11:44:48 18
MOUSE Move {X=986,Y=371} 11/06/2018 11:44:48 31
MOUSE Move {X=989,Y=366} 11/06/2018 11:44:48 43
MOUSE Move {X=990,Y=363} 11/06/2018 11:44:48 56
MOUSE Move {X=991,Y=363} 11/06/2018 11:44:48 69
MOUSE Move {X=989,Y=365} 11/06/2018 11:44:48 95
MOUSE Move {X=975,Y=377} 11/06/2018 11:44:48 107
MOUSE Move {X=953,Y=403} 11/06/2018 11:44:48 121
MOUSE Move {X=924,Y=441} 11/06/2018 11:44:48 134
MOUSE Move {X=894,Y=485} 11/06/2018 11:44:48 146
MOUSE Move {X=862,Y=531} 11/06/2018 11:44:48 159
MOUSE Move {X=835,Y=571} 11/06/2018 11:44:48 172
MOUSE Move {X=816,Y=603} 11/06/2018 11:44:48 185
MOUSE Move {X=803,Y=627} 11/06/2018 11:44:48 198
MOUSE Move {X=797,Y=638} 11/06/2018 11:44:48 211
MOUSE Move {X=796,Y=643} 11/06/2018 11:44:48 223
MOUSE Move {X=795,Y=644} 11/06/2018 11:44:48 237
MOUSE Move {X=789,Y=626} 11/06/2018 11:44:48 541
